Frame Number,Time Stamp (ms),Buffer Index
473,23660,0
474,23710,0
475,23760,0
476,23809,0
477,23860,0
478,23910,0
479,23961,0
480,24010,0
481,24060,0
482,24111,0
483,24160,0
484,24210,0
485,24260,0
486,24310,0
487,24360,0
488,24410,0
489,24460,0
490,24510,0
491,24560,0
492,24610,0
493,24660,0
494,24710,0
495,24761,0
496,24812,0
497,24861,0
498,24910,0
499,24960,0
500,25010,0
501,25060,0
502,25110,0
503,25162,0
504,25211,0
505,25261,0
506,25311,0
507,25360,0
508,25410,0
509,25460,0
510,25511,0
511,25561,0
512,25611,0
513,25662,0
514,25711,0
515,25761,0
516,25811,0
517,25861,0
518,25911,0
519,25962,0
520,26011,0
521,26062,0
522,26112,0
523,26161,0
524,26211,0
525,26261,0
526,26311,0
527,26362,0
528,26412,0
529,26462,0
530,26512,0
531,26562,0
532,26611,0
533,26661,0
534,26712,0
535,26762,0
536,26812,0
537,26862,0
538,26912,0
539,26962,0
540,27012,0
541,27062,0
542,27112,0
543,27162,0
544,27213,0
545,27262,0
546,27312,1
547,27362,0
548,27412,0
549,27462,0
550,27512,0
551,27562,0
552,27612,0
553,27662,0
554,27712,0
555,27762,0
556,27813,0
557,27863,0
558,27913,0
559,27962,0
560,28012,0
561,28063,0
562,28113,0
563,28163,0
564,28213,0
565,28263,0
566,28313,0
567,28363,0
568,28413,0
569,28462,0
570,28513,0
571,28563,0
572,28613,0
573,28663,0
574,28713,0
575,28768,0
576,28813,0
577,28863,0
578,28913,0
579,28964,0
580,29014,0
581,29064,0
582,29113,0
583,29164,0
584,29213,0
585,29264,0
586,29314,0
587,29364,0
588,29414,0
589,29463,0
590,29514,0
591,29564,0
592,29614,0
593,29664,0
594,29714,0
595,29764,0
596,29814,0
597,29863,0
598,29914,0
599,29964,0
600,30014,0
601,30064,0
602,30114,0
603,30164,0
604,30213,0
605,30263,0
606,30315,0
607,30365,0
608,30414,0
609,30464,0
610,30514,0
611,30565,0
612,30614,0
613,30664,0
614,30714,0
615,30764,0
616,30814,0
617,30865,0
618,30915,0
619,30965,0
620,31014,0
621,31065,0
622,31115,0
623,31165,0
624,31215,0
625,31266,0
626,31315,0
627,31364,0
628,31415,0
629,31465,0
630,31515,0
631,31565,0
632,31615,0
633,31665,0
634,31715,0
635,31765,0
636,31815,0
637,31865,0
638,31915,0
639,31965,0
640,32015,0
641,32065,0
642,32115,0
643,32165,0
644,32216,0
645,32266,0
646,32315,0
647,32366,0
648,32416,0
649,32467,0
650,32515,0
651,32565,0
652,32616,0
653,32665,0
654,32716,0
655,32766,0
656,32816,0
657,32866,0
658,32915,0
659,32966,0
660,33016,0
661,33066,0
662,33116,0
663,33166,0
664,33216,0
665,33267,0
666,33316,0
667,33365,0
668,33417,0
669,33466,0
670,33516,0
671,33567,0
672,33617,0
673,33667,0
674,33717,0
675,33766,0
676,33816,0
677,33866,0
678,33917,0
679,33967,0
680,34017,0
681,34066,0
682,34116,0
683,34167,0
684,34219,0
685,34267,0
686,34317,0
687,34367,0
688,34417,0
689,34467,0
690,34516,0
691,34567,0
692,34617,0
693,34667,0
694,34718,0
695,34767,0
696,34818,0
697,34868,0
698,34917,0
699,34967,0
700,35018,0
701,35068,0
702,35118,0
703,35168,0
704,35217,0
705,35267,0
706,35317,0
707,35368,0
708,35418,0
709,35468,0
710,35518,0
711,35568,0
712,35618,0
713,35667,0
714,35717,0
715,35767,0
716,35818,0
717,35868,0
718,35918,0
719,35968,0
720,36018,0
721,36069,0
722,36119,0
723,36168,0
724,36218,0
725,36269,0
726,36319,0
727,36369,0
728,36418,0
729,36468,0
730,36519,0
731,36568,0
732,36618,0
733,36668,0
734,36719,0
735,36769,0
736,36818,0
737,36868,0
738,36918,0
739,36968,0
740,37019,0
741,37068,0
742,37119,0
743,37169,0
744,37218,0
745,37269,0
746,37318,0
747,37369,0
748,37419,0
749,37470,0
750,37519,0
751,37569,0
752,37619,0
753,37670,0
754,37718,0
755,37769,0
756,37820,0
757,37870,0
758,37920,0
759,37969,0
760,38019,0
761,38069,0
762,38119,0
763,38170,0
764,38220,0
765,38271,0
766,38319,0
767,38370,0
768,38419,0
769,38470,0
770,38520,0
771,38570,0
772,38621,0
773,38671,0
774,38719,0
775,38770,0
776,38820,0
777,38870,0
778,38920,0
779,38970,0
780,39021,0
781,39070,0
782,39120,0
783,39170,0
784,39221,0
785,39270,0
786,39320,0
787,39370,0
788,39420,0
789,39470,0
790,39521,0
791,39570,0
792,39620,0
793,39674,0
794,39720,0
795,39770,0
796,39820,0
797,39871,0
798,39920,0
799,39970,0
800,40021,0
801,40070,0
802,40120,0
803,40171,0
804,40221,0
805,40271,0
806,40320,0
807,40370,0
808,40422,0
809,40470,0
810,40520,0
811,40571,0
812,40621,0
813,40671,0
814,40720,0
815,40772,0
816,40821,0
817,40871,0
818,40921,0
819,40972,0
820,41021,0
821,41071,0
822,41121,0
823,41171,0
824,41222,0
825,41272,0
826,41321,0
827,41372,0
828,41421,0
829,41472,0
830,41521,0
831,41571,0
832,41622,0
833,41672,0
834,41721,0
835,41771,0
836,41821,0
837,41872,0
838,41922,0
839,41971,0
840,42021,0
841,42071,0
842,42121,0
843,42172,0
844,42222,0
845,42273,0
846,42322,0
847,42372,0
848,42422,0
849,42471,0
850,42522,0
851,42572,0
852,42622,0
853,42672,0
854,42721,0
855,42772,0
856,42822,0
857,42872,0
858,42922,0
859,42973,0
860,43022,0
861,43072,0
862,43122,0
863,43172,0
864,43222,0
865,43272,0
866,43323,0
867,43373,0
868,43424,0
869,43472,0
870,43522,0
871,43572,0
872,43622,0
873,43673,0
874,43723,0
875,43774,0
876,43824,0
877,43872,0
878,43922,0
879,43973,0
880,44023,0
881,44073,0
882,44123,0
883,44173,0
884,44222,0
885,44272,0
886,44323,0
887,44374,0
888,44423,0
889,44473,0
890,44523,0
891,44574,0
892,44623,0
893,44673,0
894,44723,0
895,44773,0
896,44824,0
897,44874,0
898,44924,0
899,44974,0
900,45023,0
901,45073,0
902,45123,0
903,45174,0
904,45224,0
905,45274,0
906,45324,0
907,45373,0
908,45423,0
909,45473,0
910,45524,0
911,45574,0
912,45624,0
913,45674,0
914,45723,0
915,45774,0
916,45824,0
917,45874,0
918,45924,0
919,45974,0
920,46024,0
921,46075,0
922,46124,0
923,46174,0
924,46225,0
925,46274,0
926,46325,0
927,46374,0
928,46425,0
929,46474,0
930,46525,0
931,46575,0
932,46625,0
933,46674,0
934,46726,0
935,46775,0
936,46825,0
937,46874,0
938,46925,0
939,46975,0
940,47025,0
941,47075,0
942,47125,0
943,47175,0
944,47224,0
945,47275,0
946,47325,0
947,47375,0
948,47425,0
949,47475,0
950,47526,0
951,47576,0
952,47625,0
953,47675,0
954,47725,0
955,47775,0
956,47825,0
957,47876,0
958,47926,0
959,47975,0
960,48025,0
961,48075,0
962,48125,0
963,48176,0
964,48226,0
965,48276,0
966,48326,0
967,48375,0
968,48425,0
969,48475,0
970,48525,0
971,48576,0
972,48626,0
973,48676,0
974,48725,0
975,48776,0
976,48826,0
977,48876,0
978,48926,0
979,48976,0
980,49026,0
981,49076,0
982,49126,0
983,49176,0
984,49227,0
985,49276,0
986,49326,0
987,49377,0
988,49427,0
989,49476,0
990,49526,0
991,49576,0
992,49627,0
993,49677,0
994,49726,0
995,49777,0
996,49827,0
997,49877,0
998,49926,0
999,49977,0
1000,50027,1
1001,50077,0
1002,50130,0
1003,50177,0
1004,50227,0
1005,50277,0
1006,50327,0
1007,50377,0
1008,50427,0
1009,50478,0
1010,50527,0
1011,50577,0
1012,50627,0
1013,50677,0
1014,50727,0
1015,50778,0
1016,50827,0
1017,50878,0
1018,50927,0
1019,50977,0
1020,51027,0
1021,51077,0
1022,51127,0
1023,51178,0
1024,51228,0
1025,51279,0
1026,51327,0
1027,51377,0
1028,51427,0
1029,51478,0
1030,51528,0
1031,51578,0
1032,51628,0
1033,51678,0
1034,51728,0
1035,51777,0
1036,51828,0
1037,51878,0
1038,51928,0
1039,51978,0
1040,52028,0
1041,52078,0
1042,52128,0
1043,52178,0
1044,52228,0
1045,52278,0
1046,52328,0
1047,52378,0
1048,52429,0
1049,52478,0
1050,52528,0
1051,52578,0
1052,52628,0
1053,52678,0
1054,52728,0
1055,52779,0
1056,52829,0
1057,52879,0
1058,52928,0
1059,52978,0
1060,53029,0
1061,53079,0
1062,53129,0
1063,53179,0
1064,53229,0
1065,53278,0
1066,53328,0
1067,53379,0
1068,53429,0
1069,53479,0
1070,53529,0
1071,53579,0
1072,53629,0
1073,53679,0
1074,53729,0
1075,53779,0
1076,53829,0
1077,53880,0
1078,53930,0
1079,53980,0
1080,54030,0
1081,54079,0
1082,54129,0
1083,54179,0
1084,54229,0
1085,54280,0
1086,54330,0
1087,54380,0
1088,54430,0
1089,54479,0
1090,54529,0
1091,54579,0
1092,54630,0
1093,54680,0
1094,54730,0
1095,54780,0
1096,54829,0
1097,54880,0
1098,54930,0
1099,54980,0
1100,55030,0
1101,55080,0
1102,55130,0
1103,55181,0
1104,55230,0
1105,55280,0
1106,55330,0
1107,55380,0
1108,55430,0
1109,55480,0
1110,55531,0
1111,55580,0
1112,55630,0
1113,55680,0
1114,55730,0
1115,55780,0
1116,55831,0
1117,55881,0
1118,55931,0
1119,55981,0
1120,56031,0
1121,56080,0
1122,56131,0
1123,56181,0
1124,56231,0
1125,56281,0
1126,56330,0
1127,56380,0
1128,56431,0
1129,56481,0
1130,56531,0
1131,56581,0
1132,56631,0
1133,56681,0
1134,56731,0
1135,56781,0
1136,56831,0
1137,56881,0
1138,56931,0
1139,56981,0
1140,57032,0
1141,57083,0
1142,57131,0
1143,57181,0
1144,57231,0
1145,57281,0
1146,57331,0
1147,57384,0
1148,57432,0
1149,57481,0
1150,57531,0
1151,57581,0
1152,57631,0
1153,57682,0
1154,57732,0
1155,57782,0
1156,57832,0
1157,57881,0
1158,57932,0
1159,57982,0
1160,58032,0
1161,58082,0
1162,58132,0
1163,58182,0
1164,58232,0
1165,58282,0
1166,58332,0
1167,58382,0
1168,58432,0
1169,58482,0
1170,58532,0
1171,58583,0
1172,58632,0
1173,58682,0
1174,58732,0
1175,58782,0
1176,58832,0
1177,58883,0
1178,58933,0
1179,58983,0
1180,59033,0
1181,59082,0
1182,59132,0
1183,59182,0
1184,59233,0
1185,59283,0
1186,59333,0
1187,59383,0
1188,59432,0
1189,59482,0
1190,59533,0
1191,59583,0
1192,59633,0
1193,59683,0
1194,59733,0
1195,59784,0
1196,59833,0
1197,59883,0
1198,59933,0
1199,59983,0
1200,60033,0
1201,60083,0
1202,60134,0
1203,60183,0
1204,60233,0
1205,60283,0
1206,60333,0
1207,60383,0
1208,60434,0
1209,60484,0
1210,60534,0
1211,60583,0
1212,60633,0
1213,60683,0
1214,60734,0
1215,60784,0
1216,60834,0
1217,60884,0
1218,60934,0
1219,60983,0
1220,61033,0
1221,61084,0
1222,61134,0
1223,61184,0
1224,61234,0
1225,61284,0
1226,61335,0
1227,61383,0
1228,61434,0
1229,61484,0
1230,61534,0
1231,61584,0
1232,61635,0
1233,61685,0
1234,61735,0
1235,61784,0
1236,61834,0
1237,61884,0
1238,61935,0
1239,61984,0
1240,62035,0
1241,62085,0
1242,62135,0
1243,62184,0
1244,62234,0
1245,62285,0
1246,62335,0
1247,62385,0
1248,62435,0
1249,62486,0
1250,62534,0
1251,62584,0
1252,62635,0
1253,62685,0
1254,62735,0
1255,62785,0
1256,62835,0
1257,62886,0
1258,62935,0
1259,62985,0
1260,63035,0
1261,63085,0
1262,63135,0
1263,63185,0
1264,63236,0
1265,63286,0
1266,63336,0
1267,63385,0
1268,63435,0
1269,63485,0
1270,63535,0
1271,63586,0
1272,63636,0
1273,63686,0
1274,63736,0
1275,63785,0
1276,63836,0
1277,63886,0
1278,63936,0
1279,63986,0
1280,64036,0
1281,64087,0
1282,64137,0
1283,64185,0
1284,64236,0
1285,64286,0
1286,64336,0
1287,64386,0
1288,64436,0
1289,64487,0
1290,64536,0
1291,64586,0
1292,64636,0
1293,64686,0
1294,64736,0
1295,64787,0
1296,64837,0
1297,64887,0
1298,64936,0
1299,64986,0
1300,65036,0
1301,65086,0
1302,65137,0
1303,65187,0
1304,65237,0
1305,65286,0
1306,65336,0
1307,65386,0
1308,65437,0
1309,65487,0
1310,65537,0
1311,65587,0
1312,65637,0
1313,65686,0
1314,65736,0
1315,65787,0
1316,65837,0
1317,65887,0
1318,65937,0
1319,65987,0
1320,66038,0
1321,66087,0
1322,66137,0
1323,66187,0
1324,66237,0
1325,66287,0
1326,66337,0
1327,66388,0
1328,66439,0
1329,66489,0
1330,66537,0
1331,66588,0
1332,66638,0
1333,66687,0
1334,66738,0
1335,66788,0
1336,66838,0
1337,66888,0
1338,66938,0
1339,66987,0
1340,67038,0
1341,67089,0
1342,67138,0
1343,67188,0
1344,67238,0
1345,67289,0
1346,67338,0
1347,67388,0
1348,67438,0
1349,67488,0
1350,67538,0
1351,67588,0
1352,67639,0
1353,67689,0
1354,67739,0
1355,67789,0
1356,67838,0
1357,67888,0
1358,67938,0
1359,67989,0
1360,68039,0
1361,68089,0
1362,68139,0
1363,68189,0
1364,68238,0
1365,68289,0
1366,68339,0
1367,68390,0
1368,68439,0
1369,68490,0
1370,68540,0
1371,68589,0
1372,68639,0
1373,68689,0
1374,68739,0
1375,68789,0
1376,68840,0
1377,68890,0
1378,68940,0
1379,68989,0
1380,69040,0
1381,69089,0
1382,69140,0
1383,69191,0
1384,69241,0
1385,69291,0
1386,69342,0
1387,69390,0
1388,69440,0
1389,69490,0
1390,69541,0
1391,69590,0
1392,69640,0
1393,69690,0
1394,69741,0
1395,69790,0
1396,69840,0
1397,69891,0
1398,69941,0
1399,69992,0
1400,70041,0
1401,70091,0
1402,70140,0
1403,70191,0
1404,70240,0
1405,70290,0
1406,70341,0
1407,70391,0
1408,70441,0
1409,70492,0
1410,70541,0
1411,70591,0
1412,70640,0
1413,70691,0
1414,70741,0
1415,70791,0
1416,70841,0
1417,70892,0
1418,70941,0
1419,70992,0
1420,71041,0
1421,71091,0
1422,71141,0
1423,71192,0
1424,71242,0
1425,71292,0
1426,71342,0
1427,71392,0
1428,71442,0
1429,71491,0
1430,71542,0
1431,71593,0
1432,71642,0
1433,71692,0
1434,71742,0
1435,71791,0
1436,71842,0
1437,71892,0
1438,71942,0
1439,71993,0
1440,72042,0
1441,72091,0
1442,72142,0
1443,72192,0
1444,72242,0
1445,72292,0
1446,72342,0
1447,72392,0
1448,72443,0
1449,72492,0
1450,72542,0
1451,72592,0
1452,72642,0
1453,72693,0
1454,72743,0
1455,72793,0
1456,72843,0
1457,72893,0
1458,72942,0
1459,72993,0
1460,73042,0
1461,73092,0
1462,73142,0
1463,73193,0
1464,73243,0
1465,73293,0
1466,73342,0
1467,73392,0
1468,73443,0
1469,73493,0
1470,73543,0
1471,73593,0
1472,73643,0
1473,73693,0
1474,73743,0
1475,73794,0
1476,73843,0
1477,73893,0
1478,73943,0
1479,73993,0
1480,74044,0
1481,74093,0
1482,74143,0
1483,74193,0
1484,74243,0
1485,74294,0
1486,74344,0
1487,74394,0
1488,74443,0
1489,74493,0
1490,74544,0
1491,74594,0
1492,74643,0
1493,74693,0
1494,74744,0
1495,74794,0
1496,74844,0
1497,74894,0
1498,74944,0
1499,74994,0
1500,75044,0
1501,75094,0
1502,75144,0
1503,75195,0
1504,75245,0
1505,75294,0
1506,75344,0
1507,75394,0
1508,75444,0
1509,75495,0
1510,75544,0
1511,75595,0
1512,75644,0
1513,75694,0
1514,75744,0
1515,75795,0
1516,75844,0
1517,75895,0
1518,75945,0
1519,75995,0
1520,76044,0
1521,76095,0
1522,76145,0
1523,76195,0
1524,76245,0
1525,76295,0
1526,76345,0
1527,76395,0
1528,76444,0
1529,76495,0
1530,76545,0
1531,76596,0
1532,76645,0
1533,76696,0
1534,76746,0
1535,76796,0
1536,76845,0
1537,76896,0
1538,76945,0
1539,76996,0
1540,77046,0
1541,77096,0
1542,77146,0
1543,77196,0
1544,77246,0
1545,77296,0
1546,77345,0
1547,77395,0
1548,77446,0
1549,77496,0
1550,77546,0
1551,77595,0
1552,77646,0
1553,77696,0
1554,77746,0
1555,77796,0
1556,77846,0
1557,77896,0
1558,77947,0
1559,77995,0
1560,78046,0
1561,78095,0
1562,78146,0
1563,78196,0
1564,78247,0
1565,78297,0
1566,78346,0
1567,78396,0
1568,78447,0
1569,78496,0
1570,78546,0
1571,78596,0
1572,78647,0
1573,78697,0
1574,78745,0
1575,78796,0
1576,78847,0
1577,78896,0
1578,78946,0
1579,78996,0
1580,79047,0
1581,79097,0
1582,79146,0
1583,79196,0
1584,79247,0
1585,79297,0
1586,79347,0
1587,79397,0
1588,79448,0
1589,79498,0
1590,79547,0
1591,79597,0
1592,79647,0
1593,79697,0
1594,79747,0
1595,79797,0
1596,79848,0
1597,79897,0
1598,79947,0
1599,79998,0
1600,80048,0
1601,80097,0
1602,80148,0
1603,80197,0
1604,80248,0
1605,80298,0
1606,80347,0
1607,80397,0
1608,80448,0
1609,80497,0
1610,80548,0
1611,80598,0
1612,80648,0
1613,80698,0
1614,80748,0
1615,80798,0
1616,80848,0
1617,80898,0
1618,80947,0
1619,80998,0
1620,81048,0
1621,81097,0
1622,81147,0
1623,81198,0
1624,81248,0
1625,81298,0
1626,81348,0
1627,81398,0
1628,81447,0
1629,81498,0
1630,81548,0
1631,81598,0
1632,81648,0
1633,81698,0
1634,81748,0
1635,81798,0
1636,81849,0
1637,81898,0
1638,81948,0
1639,81999,0
1640,82050,0
1641,82099,0
1642,82150,0
1643,82198,0
1644,82249,0
1645,82298,0
1646,82349,0
1647,82400,0
1648,82449,0
1649,82499,0
1650,82550,0
1651,82598,0
1652,82649,0
1653,82699,0
1654,82749,0
1655,82800,0
1656,82849,0
1657,82900,0
1658,82948,0
1659,82999,0
1660,83049,0
1661,83099,0
1662,83150,0
1663,83199,0
1664,83249,0
1665,83299,0
1666,83349,0
1667,83399,0
1668,83449,0
1669,83499,0
1670,83549,0
1671,83600,0
1672,83650,0
1673,83699,0
1674,83750,0
1675,83799,0
1676,83849,0
1677,83899,0
1678,83950,0
1679,84000,0
1680,84050,0
1681,84100,0
1682,84149,0
1683,84200,0
1684,84250,0
1685,84300,0
1686,84350,0
1687,84401,0
1688,84450,0
1689,84500,0
1690,84550,0
1691,84600,0
1692,84653,0
1693,84700,0
1694,84750,0
1695,84800,0
1696,84849,0
1697,84900,0
1698,84950,0
1699,85000,0
1700,85050,0
1701,85100,0
1702,85150,0
1703,85201,0
1704,85250,0
1705,85301,0
1706,85350,0
1707,85400,0
1708,85450,0
1709,85500,0
1710,85551,0
1711,85601,0
1712,85650,0
1713,85701,0
1714,85750,0
1715,85800,0
1716,85850,0
1717,85901,0
1718,85951,0
1719,86000,0
1720,86051,0
1721,86100,0
1722,86151,0
1723,86200,0
1724,86251,0
1725,86301,0
1726,86351,0
1727,86400,0
1728,86450,0
1729,86501,0
1730,86551,0
1731,86601,0
1732,86651,0
1733,86702,0
1734,86750,0
1735,86800,0
1736,86851,0
1737,86901,0
1738,86951,0
1739,87001,0
1740,87051,0
1741,87102,0
1742,87151,0
1743,87201,0
1744,87251,0
1745,87301,0
1746,87352,0
1747,87402,0
1748,87452,0
1749,87501,0
1750,87551,0
1751,87601,0
1752,87651,0
1753,87702,0
1754,87752,0
1755,87802,0
1756,87852,0
1757,87901,0
1758,87951,0
1759,88002,0
1760,88052,0
1761,88102,0
1762,88152,0
1763,88202,0
1764,88252,0
1765,88301,0
1766,88351,0
1767,88402,0
1768,88452,0
1769,88502,0
1770,88552,0
1771,88602,0
1772,88652,0
1773,88702,0
1774,88752,0
1775,88803,0
1776,88852,0
1777,88903,0
1778,88953,0
1779,89003,0
1780,89052,0
1781,89102,0
1782,89152,0
1783,89203,0
1784,89253,0
1785,89303,0
1786,89354,0
1787,89403,0
1788,89452,0
1789,89502,0
1790,89553,0
1791,89603,0
1792,89653,0
1793,89703,0
1794,89754,0
1795,89803,0
1796,89853,0
1797,89903,0
1798,89954,0
1799,90003,0
1800,90053,0
1801,90104,0
1802,90153,0
1803,90203,0
1804,90253,0
1805,90303,0
1806,90353,0
1807,90403,0
1808,90453,0
1809,90504,0
1810,90554,0
1811,90603,0
1812,90653,0
1813,90703,0
1814,90754,0
1815,90805,0
1816,90854,0
1817,90904,0
1818,90954,0
1819,91003,0
1820,91054,0
1821,91104,0
1822,91154,0
1823,91204,0
1824,91254,0
1825,91304,0
1826,91354,0
1827,91404,0
1828,91454,0
1829,91504,0
1830,91554,0
1831,91605,0
1832,91654,0
1833,91704,0
1834,91754,0
1835,91804,0
1836,91854,0
1837,91904,0
1838,91954,0
1839,92005,0
1840,92055,0
1841,92104,0
1842,92154,0
1843,92204,0
1844,92254,0
1845,92305,0
1846,92355,0
1847,92405,0
1848,92455,0
1849,92504,0
1850,92554,0
1851,92605,0
1852,92655,0
1853,92705,0
1854,92755,0
1855,92806,0
1856,92854,0
1857,92905,0
1858,92955,0
1859,93005,0
1860,93055,0
1861,93105,0
1862,93155,0
1863,93206,0
1864,93255,0
1865,93305,0
1866,93355,0
1867,93405,0
1868,93455,0
1869,93505,0
1870,93556,0
