Frame Number,Time Stamp (ms),Buffer Index
177,8807,0
178,8857,0
179,8907,0
180,8957,0
181,9007,0
182,9058,0
183,9107,0
184,9157,0
185,9208,0
186,9257,0
187,9307,0
188,9357,0
189,9408,0
190,9457,0
191,9507,0
192,9557,0
193,9608,0
194,9657,0
195,9708,0
196,9758,0
197,9808,0
198,9858,0
199,9907,0
200,9957,0
201,10008,0
202,10058,0
203,10108,0
204,10158,0
205,10208,0
206,10258,0
207,10308,0
208,10358,0
209,10408,0
210,10458,0
211,10509,0
212,10558,0
213,10608,0
214,10658,0
215,10708,0
216,10758,0
217,10809,0
218,10859,0
219,10909,0
220,10958,0
221,11009,0
222,11059,0
223,11109,0
224,11159,0
225,11209,0
226,11259,0
227,11308,0
228,11358,0
229,11409,0
230,11459,0
231,11509,0
232,11559,0
233,11609,0
234,11659,0
235,11709,0
236,11759,0
237,11809,0
238,11859,0
239,11909,0
240,11959,0
241,12010,0
242,12059,0
243,12109,0
244,12159,0
245,12209,0
246,12259,0
247,12310,0
248,12360,0
249,12410,0
250,12459,0
251,12509,0
252,12559,0
253,12610,0
254,12660,0
255,12710,0
256,12760,0
257,12810,0
258,12859,0
259,12909,0
260,12960,0
261,13010,0
262,13060,0
263,13110,0
264,13160,0
265,13210,0
266,13260,0
267,13310,0
268,13360,0
269,13410,0
270,13461,0
271,13511,0
272,13561,0
273,13610,0
274,13660,0
275,13710,0
276,13760,0
277,13811,0
278,13861,0
279,13911,0
280,13961,0
281,14011,0
282,14060,0
283,14111,0
284,14161,0
285,14211,0
286,14261,0
287,14311,0
288,14360,0
289,14411,0
290,14461,0
291,14511,0
292,14561,0
293,14612,0
294,14662,0
295,14712,0
296,14761,0
297,14811,0
298,14861,0
299,14911,0
300,14961,0
301,15012,0
302,15062,0
303,15111,0
304,15161,0
305,15211,0
306,15262,0
307,15312,0
308,15362,0
309,15412,0
310,15462,0
311,15511,0
312,15561,0
313,15612,0
314,15662,0
315,15712,0
316,15762,0
317,15812,0
318,15861,0
319,15912,0
320,15962,0
321,16012,0
322,16062,0
323,16112,0
324,16163,0
325,16213,0
326,16262,0
327,16312,0
328,16362,0
329,16412,0
330,16462,0
331,16513,0
332,16563,0
333,16612,0
334,16662,0
335,16712,0
336,16762,0
337,16812,0
338,16863,0
339,16913,0
340,16963,0
341,17012,0
342,17062,0
343,17113,0
344,17163,0
345,17213,0
346,17263,0
347,17313,0
348,17362,0
349,17412,0
350,17463,0
351,17513,0
352,17563,0
353,17613,0
354,17663,0
355,17714,0
356,17763,0
357,17813,0
358,17863,0
359,17913,0
360,17963,0
361,18013,0
362,18063,0
363,18113,0
364,18163,0
365,18213,0
366,18263,0
367,18313,0
368,18363,0
369,18414,0
370,18464,0
371,18514,0
372,18563,0
373,18614,0
374,18664,0
375,18714,0
376,18764,0
377,18814,0
378,18863,0
379,18914,0
380,18964,0
381,19014,0
382,19064,0
383,19114,0
384,19164,0
385,19214,0
386,19264,0
387,19314,0
388,19364,0
389,19414,0
390,19465,0
391,19514,0
392,19564,0
393,19615,0
394,19664,0
395,19714,0
396,19764,0
397,19814,0
398,19865,0
399,19915,0
400,19965,0
401,20014,0
402,20065,0
403,20115,0
404,20166,0
405,20216,0
406,20264,0
407,20315,0
408,20365,0
409,20414,0
410,20464,0
411,20515,0
412,20565,0
413,20615,0
414,20665,0
415,20715,0
416,20765,0
417,20815,0
418,20865,0
419,20915,0
420,20965,0
421,21015,0
422,21065,0
423,21116,0
424,21165,0
425,21215,0
426,21265,0
427,21316,0
428,21366,0
429,21416,0
430,21466,0
431,21516,0
432,21565,0
433,21615,0
434,21666,0
435,21716,0
436,21766,0
437,21816,0
438,21866,0
439,21915,0
440,21966,0
441,22016,0
442,22066,0
443,22116,0
444,22167,0
445,22216,0
446,22266,0
447,22315,0
448,22367,0
449,22416,0
450,22466,0
451,22516,0
452,22567,0
453,22616,0
454,22667,0
455,22716,0
456,22766,0
457,22816,0
458,22867,0
459,22917,0
460,22967,0
461,23017,0
462,23066,0
463,23117,0
464,23167,0
465,23217,0
466,23267,0
467,23317,0
468,23367,0
469,23417,0
470,23466,0
471,23516,0
472,23568,0
473,23617,0
474,23667,0
475,23717,0
476,23768,0
477,23817,0
478,23867,0
479,23917,0
480,23968,0
481,24017,0
482,24068,0
483,24117,0
484,24168,0
485,24217,0
486,24267,0
487,24317,0
488,24367,0
489,24418,0
490,24468,0
491,24518,0
492,24568,0
493,24617,0
494,24667,0
495,24718,0
496,24768,0
497,24818,0
498,24868,0
499,24918,0
500,24969,0
501,25017,0
502,25068,0
503,25118,0
504,25168,0
505,25218,0
506,25268,0
507,25319,0
508,25367,0
509,25418,0
510,25468,0
511,25518,0
512,25569,0
513,25618,0
514,25668,0
515,25719,0
516,25768,0
517,25819,0
518,25869,0
519,25919,0
520,25969,0
521,26019,0
522,26069,0
523,26118,0
524,26168,0
525,26219,0
526,26269,0
527,26322,0
528,26369,0
529,26419,0
530,26470,0
531,26518,0
532,26569,0
533,26619,0
534,26669,0
535,26719,0
536,26769,0
537,26819,0
538,26869,0
539,26919,0
540,26969,0
541,27019,0
542,27069,0
543,27120,0
544,27170,0
545,27220,0
546,27270,0
547,27319,0
548,27369,0
549,27420,0
550,27470,0
551,27519,0
552,27570,0
553,27620,0
554,27670,0
555,27720,0
556,27770,0
557,27821,0
558,27870,0
559,27920,0
560,27970,0
561,28020,0
562,28070,0
563,28119,0
564,28170,0
565,28220,0
566,28270,0
567,28321,0
568,28370,0
569,28420,0
570,28470,0
571,28520,0
572,28571,0
573,28620,0
574,28671,0
575,28721,0
576,28770,0
577,28820,0
578,28870,0
579,28920,0
580,28970,0
581,29021,0
582,29071,0
583,29121,0
584,29170,0
585,29220,0
586,29270,0
587,29320,0
588,29371,0
589,29421,0
590,29471,0
591,29520,0
592,29570,0
593,29621,0
594,29671,0
595,29721,0
596,29771,0
597,29821,0
598,29870,0
599,29921,0
600,29971,0
601,30021,0
602,30071,0
603,30121,0
604,30171,0
605,30221,0
606,30271,0
607,30321,0
608,30371,0
609,30422,0
610,30471,0
611,30521,0
612,30572,0
613,30621,0
614,30671,0
615,30721,0
616,30771,0
617,30821,0
618,30872,0
619,30922,0
620,30972,0
621,31021,0
622,31072,0
623,31121,0
624,31172,0
625,31222,0
626,31272,0
627,31322,0
628,31371,0
629,31421,0
630,31472,0
631,31522,0
632,31572,0
633,31622,0
634,31672,0
635,31722,0
636,31768,0
637,31822,0
638,31872,0
639,31922,0
640,31972,0
641,32022,0
642,32072,0
643,32122,0
644,32172,0
645,32222,0
646,32272,0
647,32323,0
648,32373,0
649,32423,0
650,32473,0
651,32522,0
652,32572,0
653,32622,0
654,32673,0
655,32723,0
656,32773,0
657,32823,0
658,32872,0
659,32923,0
660,32973,0
661,33023,0
662,33073,0
663,33123,0
664,33173,0
665,33224,0
666,33273,0
667,33323,0
668,33373,0
669,33423,0
670,33473,0
671,33523,0
672,33573,0
673,33623,0
674,33673,0
675,33723,0
676,33773,0
677,33824,0
678,33874,0
679,33924,0
680,33974,0
681,34023,0
682,34073,0
683,34123,0
684,34174,0
685,34224,0
686,34274,0
687,34324,0
688,34375,0
689,34423,0
690,34474,0
691,34524,0
692,34575,0
693,34624,0
694,34674,0
695,34724,0
696,34774,0
697,34823,0
698,34874,0
699,34924,0
700,34974,0
701,35024,0
702,35075,0
703,35124,0
704,35174,0
705,35224,0
706,35274,0
707,35325,0
708,35375,0
709,35425,0
710,35475,0
711,35524,0
712,35574,0
713,35624,0
714,35675,0
715,35725,0
716,35775,0
717,35825,0
718,35874,0
719,35924,0
720,35975,0
721,36025,0
722,36075,0
723,36125,0
724,36175,0
725,36225,0
726,36274,0
727,36324,0
728,36375,0
729,36425,0
730,36475,0
731,36525,0
732,36575,0
733,36625,0
734,36675,0
735,36725,0
736,36775,0
737,36825,0
738,36875,0
739,36926,0
740,36976,0
741,37025,0
742,37075,0
743,37125,0
744,37176,0
745,37228,0
746,37276,0
747,37326,0
748,37376,0
749,37425,0
750,37476,0
751,37526,0
752,37576,0
753,37626,0
754,37676,0
755,37726,0
756,37776,0
757,37826,0
758,37876,0
759,37926,0
760,37976,0
761,38026,0
762,38077,0
763,38127,0
764,38176,0
765,38226,0
766,38276,0
767,38326,0
768,38377,0
769,38427,0
770,38477,0
771,38526,0
772,38578,0
773,38626,0
774,38677,0
775,38727,0
776,38777,0
777,38827,0
778,38877,0
779,38927,0
780,38976,0
781,39027,0
782,39077,0
783,39127,0
784,39178,0
785,39227,0
786,39276,0
787,39327,0
788,39377,0
789,39427,0
790,39477,0
791,39527,0
792,39578,0
793,39628,0
794,39677,0
795,39727,0
796,39777,0
797,39827,0
798,39877,0
799,39928,0
800,39978,0
801,40027,0
802,40077,0
803,40127,0
804,40177,0
805,40228,0
806,40278,0
807,40328,0
808,40378,0
809,40427,0
810,40478,0
811,40528,0
812,40578,0
813,40628,0
814,40678,0
815,40728,0
816,40778,0
817,40828,0
818,40878,0
819,40928,0
820,40978,0
821,41028,0
822,41079,0
823,41130,0
824,41178,0
825,41228,0
826,41278,0
827,41328,0
828,41378,0
829,41429,0
830,41479,0
831,41528,0
832,41578,0
833,41628,0
834,41678,0
835,41728,0
836,41779,0
837,41829,0
838,41879,0
839,41928,0
840,41978,0
841,42029,0
842,42079,0
843,42129,0
844,42179,0
845,42229,0
846,42278,0
847,42328,0
848,42379,0
849,42429,0
850,42479,0
851,42530,0
852,42579,0
853,42630,0
854,42682,0
855,42729,0
856,42779,0
857,42829,0
858,42879,0
859,42929,0
860,42980,0
861,43029,0
862,43079,0
863,43129,0
864,43179,0
865,43229,0
866,43280,0
867,43330,0
868,43380,0
869,43429,0
870,43479,0
871,43530,0
872,43580,0
873,43630,0
874,43680,0
875,43730,0
876,43780,0
877,43829,0
878,43880,0
879,43930,0
880,43980,0
881,44033,0
882,44080,0
883,44131,0
884,44180,0
885,44230,0
886,44280,0
887,44330,0
888,44380,0
889,44430,0
890,44481,0
891,44530,0
892,44580,0
893,44630,0
894,44680,0
895,44730,0
896,44781,0
897,44831,0
898,44880,0
899,44930,0
900,44980,0
901,45031,0
902,45081,0
903,45131,0
904,45181,0
905,45231,0
906,45280,0
907,45331,0
908,45381,0
909,45432,0
910,45481,0
911,45531,0
912,45581,0
913,45631,0
914,45681,0
915,45731,0
916,45781,0
917,45831,0
918,45881,0
919,45932,0
920,45982,0
921,46031,0
922,46081,0
923,46131,0
924,46181,0
925,46232,0
926,46282,0
927,46332,0
928,46381,0
929,46431,0
930,46481,0
931,46532,0
932,46582,0
933,46632,0
934,46682,0
935,46732,0
936,46782,0
937,46832,0
938,46882,0
939,46932,0
940,46982,0
941,47032,0
942,47082,0
943,47132,0
944,47182,0
945,47232,0
946,47282,0
947,47333,0
948,47382,0
949,47433,0
950,47483,0
951,47532,0
952,47582,0
953,47632,0
954,47682,0
955,47733,0
956,47783,0
957,47833,0
958,47882,0
959,47932,0
960,47982,0
961,48033,0
962,48083,0
963,48133,0
964,48183,0
965,48233,0
966,48282,0
967,48333,0
968,48383,0
969,48433,0
970,48483,0
971,48533,0
972,48583,0
973,48632,0
974,48683,0
975,48733,0
976,48783,0
977,48833,0
978,48883,0
979,48934,0
980,48984,0
981,49033,0
982,49083,0
983,49133,0
984,49183,0
985,49234,0
986,49284,0
987,49334,0
988,49383,0
989,49433,0
990,49483,0
991,49534,0
992,49584,0
993,49634,0
994,49684,0
995,49734,0
996,49783,0
997,49834,0
998,49884,0
999,49934,0
1000,49984,0
1001,50034,0
1002,50084,0
1003,50133,0
1004,50184,0
1005,50234,0
1006,50284,0
1007,50334,0
1008,50385,0
1009,50435,0
1010,50485,0
1011,50534,0
1012,50584,0
1013,50634,0
1014,50684,0
1015,50734,0
1016,50785,0
1017,50835,0
1018,50884,0
1019,50934,0
1020,50984,0
1021,51035,0
1022,51085,0
1023,51135,0
1024,51185,0
1025,51235,0
1026,51285,0
1027,51334,0
1028,51385,0
1029,51435,0
1030,51485,0
1031,51535,0
1032,51585,0
1033,51635,0
1034,51685,0
1035,51735,0
1036,51785,0
1037,51835,0
1038,51885,0
1039,51935,0
1040,51986,0
1041,52035,0
1042,52086,0
1043,52135,0
1044,52185,0
1045,52236,0
1046,52286,0
1047,52336,0
1048,52385,0
1049,52435,0
1050,52485,0
1051,52535,0
1052,52586,0
1053,52636,0
1054,52686,0
1055,52736,0
1056,52785,0
1057,52836,0
1058,52886,0
1059,52936,0
1060,52986,0
1061,53036,0
1062,53087,0
1063,53136,0
1064,53186,0
1065,53236,0
1066,53286,0
1067,53336,0
1068,53386,0
1069,53437,0
1070,53487,0
1071,53536,0
1072,53587,0
1073,53636,0
1074,53686,0
1075,53737,0
1076,53786,0
1077,53837,0
1078,53886,0
1079,53936,0
1080,53986,0
1081,54037,0
1082,54087,0
1083,54137,0
1084,54187,0
1085,54237,0
1086,54286,0
1087,54336,0
1088,54387,0
1089,54437,0
1090,54487,0
1091,54537,0
1092,54587,0
1093,54636,0
1094,54687,0
1095,54737,0
1096,54787,0
1097,54838,0
1098,54887,0
1099,54940,0
1100,54988,0
1101,55037,0
1102,55088,0
1103,55137,0
1104,55188,0
1105,55238,0
1106,55288,0
1107,55338,0
1108,55387,0
1109,55437,0
1110,55488,0
1111,55538,0
1112,55588,0
1113,55638,0
1114,55688,0
1115,55739,0
1116,55788,0
1117,55838,0
1118,55889,0
1119,55938,0
1120,55988,0
1121,56039,0
1122,56089,0
1123,56138,0
1124,56188,0
1125,56239,0
1126,56289,0
1127,56339,0
1128,56389,0
1129,56439,0
1130,56489,0
1131,56538,0
1132,56588,0
1133,56639,0
1134,56689,0
1135,56739,0
1136,56789,0
1137,56840,0
1138,56888,0
1139,56939,0
1140,56989,0
1141,57040,0
1142,57090,0
1143,57140,0
1144,57189,0
1145,57239,0
1146,57289,0
1147,57339,0
1148,57389,0
1149,57440,0
1150,57490,0
1151,57540,0
1152,57590,0
1153,57639,0
1154,57690,0
1155,57739,0
1156,57790,0
1157,57840,0
1158,57891,0
1159,57940,0
1160,57989,0
1161,58039,0
1162,58090,0
1163,58140,0
1164,58190,0
1165,58241,0
1166,58291,0
1167,58340,0
1168,58390,0
1169,58440,0
1170,58490,0
1171,58540,0
1172,58591,0
1173,58641,0
1174,58691,0
1175,58741,0
1176,58790,0
1177,58840,0
1178,58890,0
1179,58941,0
1180,58991,0
1181,59041,0
1182,59092,0
1183,59140,0
1184,59190,0
1185,59240,0
1186,59290,0
1187,59341,0
1188,59391,0
1189,59441,0
1190,59492,0
1191,59540,0
1192,59591,0
1193,59641,0
1194,59691,0
1195,59741,0
1196,59791,0
1197,59841,0
1198,59891,0
1199,59941,0
1200,59991,0
1201,60041,0
1202,60091,0
1203,60142,0
1204,60192,0
1205,60242,0
1206,60291,0
1207,60341,0
1208,60391,0
1209,60442,0
1210,60492,0
1211,60542,0
1212,60592,0
1213,60641,0
1214,60691,0
1215,60742,0
1216,60791,0
1217,60842,0
1218,60892,0
1219,60942,0
1220,60992,0
1221,61041,0
1222,61093,0
1223,61143,0
1224,61192,0
1225,61242,0
1226,61292,0
1227,61342,0
1228,61392,0
1229,61442,0
1230,61492,0
1231,61542,0
1232,61592,0
1233,61643,0
1234,61693,0
1235,61743,0
1236,61792,0
1237,61842,0
1238,61893,0
1239,61943,0
1240,61993,0
1241,62043,0
1242,62093,0
1243,62142,0
1244,62192,0
1245,62243,0
1246,62293,0
1247,62343,0
1248,62393,0
1249,62443,0
1250,62493,0
1251,62543,0
1252,62593,0
1253,62643,0
1254,62694,0
1255,62743,0
1256,62794,0
1257,62844,0
1258,62893,0
1259,62943,0
1260,62993,0
1261,63044,0
1262,63093,0
1263,63143,0
1264,63194,0
1265,63244,0
1266,63293,0
1267,63343,0
1268,63393,0
1269,63444,0
1270,63494,0
1271,63544,0
1272,63594,0
1273,63643,0
1274,63694,0
1275,63744,0
1276,63794,0
1277,63844,0
1278,63894,0
1279,63944,0
1280,63994,0
1281,64043,0
1282,64094,0
1283,64144,0
1284,64194,0
1285,64244,0
1286,64294,0
1287,64344,0
1288,64394,0
1289,64444,0
1290,64494,0
1291,64545,0
1292,64595,0
1293,64644,0
1294,64695,0
1295,64745,0
1296,64794,0
1297,64844,0
1298,64894,0
1299,64944,0
1300,64995,0
1301,65045,0
1302,65095,0
1303,65144,0
1304,65194,0
1305,65244,0
1306,65295,0
1307,65345,0
1308,65395,0
1309,65445,0
1310,65495,0
1311,65544,0
1312,65595,0
1313,65645,0
1314,65695,0
1315,65745,0
1316,65795,0
1317,65849,0
1318,65894,0
1319,65944,0
1320,65995,0
1321,66045,0
1322,66095,0
1323,66145,0
1324,66195,0
1325,66245,0
1326,66294,0
1327,66345,0
1328,66395,0
1329,66445,0
1330,66496,0
1331,66546,0
1332,66595,0
1333,66645,0
1334,66695,0
1335,66745,0
1336,66795,0
1337,66846,0
1338,66896,0
1339,66946,0
1340,66995,0
1341,67046,0
1342,67095,0
1343,67145,0
1344,67196,0
1345,67246,0
1346,67296,0
1347,67346,0
1348,67395,0
1349,67446,0
1350,67496,0
1351,67546,0
1352,67596,0
1353,67646,0
1354,67696,0
1355,67746,0
1356,67796,0
1357,67846,0
1358,67896,0
1359,67946,0
1360,67996,0
1361,68047,0
1362,68097,0
1363,68147,0
1364,68196,0
1365,68246,0
1366,68296,0
1367,68346,0
1368,68397,0
1369,68451,0
1370,68496,0
1371,68546,0
1372,68597,0
1373,68647,0
1374,68697,0
1375,68747,0
1376,68797,0
1377,68847,0
1378,68897,0
1379,68947,0
1380,68997,0
1381,69048,0
1382,69097,0
1383,69147,0
1384,69197,0
1385,69247,0
1386,69297,0
1387,69347,0
1388,69397,0
1389,69447,0
1390,69498,0
1391,69548,0
1392,69598,0
1393,69647,0
1394,69697,0
1395,69747,0
1396,69797,0
1397,69848,0
1398,69898,0
1399,69948,0
1400,69997,0
1401,70047,0
1402,70097,0
1403,70148,0
1404,70198,0
1405,70248,0
1406,70298,0
1407,70348,0
1408,70398,0
1409,70448,0
1410,70498,0
1411,70548,0
1412,70598,0
1413,70648,0
1414,70699,0
1415,70748,0
1416,70798,0
1417,70848,0
1418,70898,0
1419,70948,0
1420,70998,0
1421,71049,0
1422,71099,0
1423,71148,0
1424,71198,0
1425,71248,0
1426,71300,0
1427,71348,0
1428,71399,0
1429,71449,0
1430,71498,0
1431,71548,0
1432,71598,0
1433,71649,0
1434,71699,0
1435,71749,0
1436,71799,0
1437,71849,0
1438,71898,0
1439,71948,0
1440,71998,0
1441,72049,0
1442,72100,0
1443,72149,0
1444,72199,0
1445,72248,0
1446,72298,0
1447,72348,0
1448,72399,0
1449,72449,0
1450,72499,0
1451,72549,0
1452,72599,0
1453,72648,0
1454,72699,0
1455,72749,0
1456,72799,0
1457,72850,0
1458,72900,0
1459,72950,0
1460,72999,0
1461,73049,0
1462,73099,0
1463,73149,0
1464,73200,0
1465,73250,0
1466,73300,0
1467,73349,0
1468,73399,0
1469,73449,0
1470,73499,0
1471,73549,0
1472,73600,0
1473,73650,0
1474,73700,0
1475,73750,0
1476,73800,0
1477,73850,0
1478,73900,0
1479,73950,0
1480,74000,0
1481,74050,0
1482,74099,0
1483,74150,0
1484,74200,0
1485,74250,0
1486,74300,0
1487,74350,0
1488,74400,0
1489,74451,0
1490,74500,0
1491,74550,0
1492,74600,0
1493,74650,0
1494,74701,0
1495,74750,0
1496,74801,0
1497,74850,0
1498,74900,0
1499,74950,0
1500,75000,0
1501,75051,0
1502,75101,0
1503,75151,0
1504,75201,0
1505,75250,0
1506,75300,0
1507,75350,0
1508,75401,0
1509,75451,0
1510,75501,0
1511,75551,0
1512,75600,0
1513,75650,0
1514,75701,0
1515,75751,0
1516,75801,0
1517,75851,0
1518,75902,0
1519,75951,0
1520,76001,0
1521,76051,0
1522,76101,0
1523,76151,0
1524,76201,0
1525,76251,0
1526,76302,0
1527,76352,0
1528,76401,0
1529,76451,0
1530,76501,0
1531,76552,0
1532,76602,0
1533,76652,0
1534,76702,0
1535,76755,0
1536,76801,0
1537,76852,0
1538,76902,0
1539,76952,0
1540,77002,0
1541,77052,0
1542,77102,0
1543,77151,0
1544,77202,0
1545,77252,0
1546,77302,0
1547,77352,0
1548,77402,0
1549,77452,0
1550,77503,0
1551,77552,0
1552,77602,0
1553,77652,0
1554,77702,0
1555,77752,0
1556,77802,0
1557,77853,0
1558,77902,0
1559,77952,0
1560,78002,0
1561,78052,0
1562,78102,0
1563,78153,0
1564,78203,0
1565,78253,0
1566,78302,0
1567,78353,0
1568,78402,0
1569,78453,0
1570,78503,0
1571,78553,0
1572,78603,0
1573,78653,0
1574,78702,0
1575,78753,0
1576,78803,0
1577,78853,0
1578,78903,0
1579,78953,0
1580,79003,0
1581,79054,0
1582,79103,0
1583,79153,0
1584,79203,0
1585,79253,0
1586,79304,0
1587,79353,0
1588,79403,0
1589,79454,0
1590,79504,0
1591,79553,0
1592,79603,0
1593,79654,0
1594,79704,0
1595,79754,0
1596,79804,0
1597,79854,0
1598,79903,0
1599,79953,0
1600,80003,0
1601,80054,0
1602,80104,0
1603,80154,0
1604,80204,0
1605,80253,0
1606,80304,0
1607,80354,0
1608,80404,0
1609,80454,0
1610,80504,0
1611,80554,0
1612,80603,0
1613,80654,0
1614,80704,0
1615,80754,0
1616,80804,0
1617,80855,0
1618,80905,0
1619,80955,0
1620,81004,0
1621,81054,0
1622,81104,0
1623,81154,0
1624,81205,0
1625,81255,0
1626,81305,0
1627,81354,0
1628,81404,0
1629,81455,0
1630,81505,0
1631,81555,0
1632,81605,0
1633,81655,0
1634,81705,0
1635,81755,0
1636,81805,0
1637,81855,0
1638,81905,0
1639,81956,0
1640,82005,0
1641,82055,0
1642,82105,0
1643,82155,0
1644,82206,0
1645,82256,0
1646,82305,0
1647,82356,0
1648,82406,0
1649,82456,0
1650,82505,0
1651,82555,0
1652,82605,0
1653,82656,0
1654,82706,0
1655,82756,0
1656,82806,0
1657,82856,0
1658,82905,0
1659,82955,0
1660,83006,0
1661,83056,0
1662,83106,0
1663,83156,0
1664,83206,0
1665,83255,0
1666,83306,0
1667,83356,0
1668,83406,0
1669,83456,0
1670,83506,0
1671,83556,0
1672,83607,0
1673,83656,0
1674,83706,0
1675,83756,0
1676,83806,0
1677,83857,0
1678,83907,0
1679,83957,0
1680,84006,0
1681,84056,0
1682,84106,0
1683,84156,0
1684,84207,0
1685,84257,0
1686,84307,0
1687,84356,0
1688,84406,0
1689,84457,0
1690,84507,0
1691,84557,0
1692,84607,0
1693,84657,0
1694,84707,0
1695,84756,0
1696,84807,0
1697,84857,0
1698,84907,0
1699,84957,0
1700,85007,0
1701,85057,0
1702,85106,0
1703,85157,0
1704,85207,0
1705,85257,0
1706,85307,0
1707,85358,0
1708,85408,0
1709,85458,0
1710,85507,0
1711,85557,0
1712,85607,0
1713,85657,0
1714,85708,0
1715,85758,0
1716,85808,0
1717,85857,0
1718,85907,0
1719,85957,0
1720,86008,0
1721,86058,0
1722,86109,0
1723,86158,0
1724,86208,0
1725,86258,0
1726,86308,0
1727,86358,0
1728,86408,0
1729,86458,0
1730,86508,0
1731,86559,0
1732,86608,0
1733,86658,0
1734,86709,0
1735,86758,0
1736,86809,0
1737,86859,0
1738,86909,0
1739,86959,0
1740,87008,0
1741,87058,0
1742,87108,0
1743,87158,0
1744,87209,0
1745,87259,0
1746,87309,0
1747,87358,0
1748,87409,0
1749,87459,0
1750,87509,0
1751,87559,0
1752,87609,0
1753,87659,0
1754,87709,0
1755,87758,0
1756,87809,0
1757,87859,0
1758,87909,0
1759,87959,0
1760,88010,0
1761,88059,0
1762,88110,0
1763,88159,0
1764,88209,0
1765,88259,0
1766,88310,0
1767,88360,0
1768,88410,0
1769,88460,0
1770,88509,0
1771,88559,0
1772,88610,0
1773,88660,0
1774,88710,0
1775,88760,0
1776,88810,0
1777,88860,0
1778,88909,0
1779,88960,0
1780,89010,0
1781,89060,0
1782,89110,0
1783,89160,0
1784,89211,0
1785,89260,0
1786,89310,0
1787,89360,0
1788,89410,0
1789,89460,0
1790,89511,0
1791,89561,0
1792,89610,0
1793,89660,0
1794,89710,0
1795,89760,0
1796,89811,0
1797,89861,0
1798,89911,0
1799,89961,0
1800,90010,0
1801,90060,0
1802,90111,0
1803,90160,0
1804,90211,0
1805,90261,0
1806,90311,0
1807,90361,0
1808,90410,0
1809,90461,0
1810,90511,0
1811,90561,0
1812,90611,0
1813,90661,0
1814,90712,0
1815,90761,0
1816,90811,0
1817,90861,0
1818,90911,0
1819,90961,0
1820,91012,0
1821,91062,0
1822,91112,0
1823,91161,0
1824,91212,0
1825,91261,0
1826,91311,0
1827,91362,0
1828,91412,0
1829,91462,0
1830,91511,0
1831,91561,0
1832,91611,0
1833,91661,0
1834,91712,0
1835,91762,0
1836,91812,0
1837,91862,0
1838,91912,0
1839,91962,0
1840,92011,0
1841,92062,0
1842,92112,0
1843,92163,0
1844,92212,0
1845,92263,0
1846,92312,0
1847,92362,0
1848,92412,0
1849,92462,0
1850,92513,0
1851,92563,0
1852,92613,0
1853,92663,0
1854,92712,0
1855,92762,0
1856,92812,0
1857,92863,0
1858,92913,0
1859,92963,0
1860,93013,0
1861,93063,0
1862,93115,0
1863,93162,0
1864,93213,0
1865,93263,0
1866,93313,0
1867,93363,0
1868,93413,0
1869,93463,0
1870,93512,0
