Frame Number,Time Stamp (ms),Buffer Index
338,16862,0
339,16912,0
340,16963,0
341,17012,0
342,17063,0
343,17113,0
344,17162,0
345,17212,0
346,17263,0
347,17313,0
348,17363,0
349,17413,0
350,17463,0
351,17512,0
352,17563,0
353,17613,0
354,17663,0
355,17712,0
356,17763,0
357,17813,0
358,17862,0
359,17913,0
360,17963,0
361,18014,0
362,18063,0
363,18113,0
364,18162,0
365,18213,0
366,18263,0
367,18313,0
368,18363,0
369,18414,0
370,18463,0
371,18514,0
372,18563,0
373,18613,0
374,18664,0
375,18714,0
376,18764,0
377,18813,0
378,18863,0
379,18914,1
380,18963,0
381,19014,0
382,19064,0
383,19114,0
384,19164,0
385,19213,0
386,19264,0
387,19314,0
388,19363,0
389,19414,0
390,19465,0
391,19514,0
392,19565,0
393,19614,0
394,19664,0
395,19714,0
396,19764,0
397,19814,0
398,19864,0
399,19915,0
400,19964,0
401,20013,0
402,20064,0
403,20115,0
404,20164,0
405,20215,0
406,20264,0
407,20315,0
408,20363,0
409,20413,0
410,20465,0
411,20514,0
412,20564,0
413,20614,0
414,20665,0
415,20715,0
416,20764,0
417,20815,0
418,20865,0
419,20916,0
420,20966,0
421,21015,0
422,21065,0
423,21114,0
424,21165,0
425,21214,0
426,21265,0
427,21314,0
428,21365,0
429,21415,0
430,21465,0
431,21515,0
432,21565,0
433,21616,0
434,21665,0
435,21715,0
436,21766,0
437,21815,0
438,21865,0
439,21914,0
440,21965,0
441,22015,0
442,22065,0
443,22116,0
444,22166,0
445,22214,0
446,22265,0
447,22315,0
448,22365,0
449,22416,0
450,22465,0
451,22516,0
452,22565,0
453,22615,0
454,22665,0
455,22716,0
456,22766,0
457,22816,0
458,22866,0
459,22915,0
460,22966,0
461,23016,0
462,23066,0
463,23116,0
464,23166,0
465,23216,0
466,23266,0
467,23316,0
468,23366,0
469,23416,0
470,23466,0
471,23517,0
472,23567,0
473,23616,0
474,23667,0
475,23715,0
476,23767,0
477,23816,0
478,23866,0
479,23917,0
480,23967,0
481,24017,0
482,24066,0
483,24116,0
484,24166,0
485,24216,0
486,24266,0
487,24316,0
488,24368,1
489,24417,0
490,24466,0
491,24519,0
492,24567,0
493,24617,0
494,24667,0
495,24717,0
496,24768,0
497,24816,0
498,24866,0
499,24916,0
500,24966,0
501,25017,0
502,25067,0
503,25117,0
504,25167,0
505,25218,0
506,25267,0
507,25317,0
508,25367,0
509,25418,0
510,25467,0
511,25518,0
512,25567,0
513,25616,0
514,25668,0
515,25718,0
516,25767,0
517,25817,0
518,25868,0
519,25918,0
520,25967,0
521,26017,0
522,26067,0
523,26118,0
524,26168,0
525,26218,0
526,26268,0
527,26318,0
528,26367,0
529,26417,0
530,26468,0
531,26518,0
532,26569,0
533,26619,0
534,26668,0
535,26718,0
536,26768,0
537,26819,0
538,26868,0
539,26919,0
540,26969,0
541,27019,0
542,27067,0
543,27119,0
544,27168,0
545,27219,0
546,27269,0
547,27319,0
548,27369,0
549,27420,0
550,27468,0
551,27519,0
552,27568,0
553,27618,0
554,27669,0
555,27719,0
556,27769,0
557,27819,0
558,27869,0
559,27918,0
560,27969,0
561,28019,0
562,28070,0
563,28119,0
564,28170,0
565,28218,0
566,28269,0
567,28319,0
568,28369,0
569,28419,0
570,28470,0
571,28519,0
572,28569,0
573,28619,0
574,28669,0
575,28719,0
576,28769,0
577,28820,0
578,28870,0
579,28919,0
580,28969,0
581,29019,0
582,29069,0
583,29120,0
584,29170,0
585,29220,0
586,29270,0
587,29319,0
588,29370,0
589,29419,0
590,29469,0
591,29520,0
592,29571,0
593,29620,0
594,29669,0
595,29719,0
596,29770,0
597,29821,0
598,29871,0
599,29921,0
600,29971,0
601,30021,0
602,30071,0
603,30120,0
604,30170,0
605,30221,0
606,30271,0
607,30321,0
608,30371,0
609,30420,0
610,30470,0
611,30520,0
612,30571,0
613,30620,0
614,30671,0
615,30721,0
616,30771,0
617,30821,0
618,30870,0
619,30921,0
620,30971,0
621,31021,0
622,31071,0
623,31121,0
624,31170,0
625,31221,0
626,31271,0
627,31321,0
628,31371,0
629,31421,0
630,31471,0
631,31522,0
632,31571,0
633,31621,0
634,31671,0
635,31721,0
636,31822,0
637,31871,0
638,31921,0
639,31971,0
640,32021,0
641,32071,0
642,32121,0
643,32171,0
644,32222,0
645,32272,0
646,32321,0
647,32372,0
648,32422,0
649,32471,0
650,32522,0
651,32572,0
652,32622,0
653,32672,0
654,32721,0
655,32771,0
656,32822,0
657,32873,0
658,32922,0
659,32972,0
660,33022,0
661,33071,0
662,33122,0
663,33172,0
664,33223,0
665,33272,0
666,33324,0
667,33373,0
668,33422,0
669,33472,0
670,33522,0
671,33573,0
672,33623,0
673,33673,0
674,33723,0
675,33774,0
676,33822,0
677,33872,0
678,33922,0
679,33973,0
680,34023,0
681,34073,0
682,34124,0
683,34172,0
684,34223,0
685,34273,0
686,34323,0
687,34373,0
688,34423,0
689,34474,0
690,34523,0
691,34573,0
692,34623,0
693,34673,0
694,34723,0
695,34773,0
696,34823,0
697,34874,0
698,34924,0
699,34973,0
700,35023,0
701,35073,0
702,35124,0
703,35173,0
704,35224,0
705,35275,0
706,35324,0
707,35374,0
708,35423,0
709,35473,0
710,35524,0
711,35574,0
712,35624,0
713,35673,0
714,35724,0
715,35774,0
716,35823,0
717,35874,0
718,35925,0
719,35975,0
720,36024,0
721,36074,0
722,36124,0
723,36174,0
724,36226,0
725,36274,0
726,36324,0
727,36376,0
728,36424,0
729,36474,0
730,36525,0
731,36574,0
732,36625,1
733,36678,0
734,36725,0
735,36775,0
736,36824,0
737,36875,0
738,36924,0
739,36975,0
740,37026,0
741,37075,0
742,37126,0
743,37174,0
744,37224,0
745,37275,0
746,37325,0
747,37375,0
748,37425,0
749,37475,0
750,37525,0
751,37575,0
752,37625,0
753,37675,0
754,37725,0
755,37776,0
756,37825,0
757,37876,0
758,37926,0
759,37975,0
760,38026,0
761,38076,0
762,38125,0
763,38175,0
764,38226,0
765,38276,0
766,38325,0
767,38376,0
768,38425,0
769,38476,0
770,38526,0
771,38576,0
772,38627,0
773,38676,0
774,38726,0
775,38776,0
776,38826,0
777,38876,0
778,38926,0
779,38977,0
780,39026,0
781,39076,0
782,39126,0
783,39176,0
784,39226,0
785,39277,0
786,39327,0
787,39377,0
788,39427,0
789,39476,0
790,39526,0
791,39577,0
792,39626,0
793,39676,0
794,39727,0
795,39778,0
796,39826,0
797,39876,0
798,39927,0
799,39978,0
800,40027,0
801,40078,0
802,40127,0
803,40177,0
804,40226,0
805,40277,0
806,40327,0
807,40378,0
808,40427,0
809,40477,0
810,40527,0
811,40577,0
812,40628,0
813,40677,0
814,40727,0
815,40778,0
816,40827,0
817,40878,0
818,40927,0
819,40977,0
820,41028,0
821,41078,0
822,41127,0
823,41178,0
824,41228,0
825,41278,0
826,41328,0
827,41378,0
828,41428,0
829,41478,0
830,41528,0
831,41578,0
832,41628,0
833,41678,0
834,41728,0
835,41778,0
836,41828,0
837,41879,0
838,41929,0
839,41978,0
840,42028,0
841,42078,0
842,42131,0
843,42183,0
844,42229,0
845,42278,0
846,42328,0
847,42379,0
848,42429,0
849,42478,0
850,42529,0
851,42578,0
852,42629,0
853,42679,0
854,42728,0
855,42779,0
856,42828,0
857,42880,0
858,42929,0
859,42980,0
860,43030,0
861,43079,0
862,43129,0
863,43179,0
864,43230,0
865,43279,0
866,43333,0
867,43379,0
868,43430,0
869,43480,0
870,43530,0
871,43579,0
872,43629,0
873,43679,0
874,43729,0
875,43780,0
876,43830,0
877,43880,0
878,43930,0
879,43979,0
880,44031,0
881,44079,0
882,44134,0
883,44180,0
884,44230,0
885,44281,0
886,44329,0
887,44380,0
888,44429,0
889,44480,0
890,44530,0
891,44580,0
892,44630,0
893,44680,0
894,44729,0
895,44780,0
896,44830,0
897,44880,0
898,44930,0
899,44980,0
900,45031,0
901,45080,0
902,45130,0
903,45180,0
904,45230,0
905,45280,0
906,45331,0
907,45381,0
908,45430,0
909,45480,0
910,45530,0
911,45580,0
912,45631,0
913,45680,0
914,45731,0
915,45781,0
916,45830,0
917,45880,0
918,45932,0
919,45980,0
920,46031,0
921,46083,0
922,46131,0
923,46182,0
924,46230,0
925,46281,0
926,46331,0
927,46381,0
928,46431,0
929,46481,0
930,46531,0
931,46581,0
932,46631,0
933,46681,0
934,46731,0
935,46782,0
936,46831,0
937,46881,0
938,46932,0
939,46982,0
940,47032,0
941,47083,0
942,47132,0
943,47182,0
944,47232,0
945,47282,0
946,47332,0
947,47382,0
948,47432,0
949,47481,0
950,47532,0
951,47583,0
952,47632,0
953,47682,0
954,47732,0
955,47781,0
956,47832,0
957,47882,0
958,47933,0
959,47983,0
960,48032,0
961,48082,0
962,48133,0
963,48182,0
964,48232,0
965,48282,0
966,48332,0
967,48382,0
968,48433,0
969,48483,0
970,48532,0
971,48582,0
972,48633,0
973,48683,0
974,48734,0
975,48783,0
976,48832,0
977,48882,0
978,48932,0
979,48984,0
980,49033,0
981,49085,0
982,49133,0
983,49184,0
984,49232,0
985,49283,0
986,49333,0
987,49383,0
988,49433,0
989,49484,0
990,49534,0
991,49584,0
992,49633,0
993,49683,0
994,49734,0
995,49783,0
996,49834,0
997,49884,0
998,49934,0
999,49983,0
1000,50034,0
1001,50084,0
1002,50134,0
1003,50184,0
1004,50234,0
1005,50284,0
1006,50335,0
1007,50384,0
1008,50433,0
1009,50484,0
1010,50534,0
1011,50584,0
1012,50635,0
1013,50684,0
1014,50734,0
1015,50784,0
1016,50834,0
1017,50885,0
1018,50934,0
1019,50984,0
1020,51036,0
1021,51085,0
1022,51135,0
1023,51185,0
1024,51234,0
1025,51285,0
1026,51335,0
1027,51385,0
1028,51435,0
1029,51485,0
1030,51535,0
1031,51585,0
1032,51635,1
1033,51685,0
1034,51739,0
1035,51791,2
1036,51836,1
1037,51892,0
1038,51936,0
1039,51985,0
1040,52035,0
1041,52086,0
1042,52136,0
1043,52185,0
1044,52237,0
1045,52285,0
1046,52335,0
1047,52385,0
1048,52435,0
1049,52485,0
1050,52535,0
1051,52586,0
1052,52636,0
1053,52685,0
1054,52735,0
1055,52786,0
1056,52836,0
1057,52886,0
1058,52936,0
1059,52986,0
1060,53036,0
1061,53086,0
1062,53135,0
1063,53186,0
1064,53237,0
1065,53286,0
1066,53336,0
1067,53387,0
1068,53436,0
1069,53486,0
1070,53536,0
1071,53586,0
1072,53637,0
1073,53687,0
1074,53736,0
1075,53786,0
1076,53836,0
1077,53886,0
1078,53936,0
1079,53987,0
1080,54037,0
1081,54088,0
1082,54138,0
1083,54186,0
1084,54236,0
1085,54286,0
1086,54337,0
1087,54387,0
1088,54438,0
1089,54487,0
1090,54537,0
1091,54586,0
1092,54637,0
1093,54687,0
1094,54738,0
1095,54788,0
1096,54837,0
1097,54887,0
1098,54937,0
1099,54988,0
1100,55038,0
1101,55087,0
1102,55138,0
1103,55188,0
1104,55237,0
1105,55287,0
1106,55337,0
1107,55388,0
1108,55437,0
1109,55488,0
1110,55538,0
1111,55588,0
1112,55639,0
1113,55688,0
1114,55738,0
1115,55788,0
1116,55838,0
1117,55888,0
1118,55938,0
1119,55988,0
1120,56038,0
1121,56088,0
1122,56138,0
1123,56189,0
1124,56239,0
1125,56288,0
1126,56339,0
1127,56388,0
1128,56438,0
1129,56488,0
1130,56538,0
1131,56590,0
1132,56639,0
1133,56688,0
1134,56739,0
1135,56788,0
1136,56838,0
1137,56888,0
1138,56938,0
1139,56989,0
1140,57039,0
1141,57090,0
1142,57141,0
1143,57190,0
1144,57239,0
1145,57289,0
1146,57339,0
1147,57389,0
1148,57439,0
1149,57490,0
1150,57539,0
1151,57589,0
1152,57639,0
1153,57689,0
1154,57740,0
1155,57790,0
1156,57839,0
1157,57890,0
1158,57939,0
1159,57989,0
1160,58039,0
1161,58090,0
1162,58140,0
1163,58192,0
1164,58240,0
1165,58290,0
1166,58339,0
1167,58389,0
1168,58440,0
1169,58491,0
1170,58540,0
1171,58591,0
1172,58640,0
1173,58690,0
1174,58740,0
1175,58790,0
1176,58840,0
1177,58891,0
1178,58941,0
1179,58990,0
1180,59039,0
1181,59089,0
1182,59140,0
1183,59191,0
1184,59241,0
1185,59290,0
1186,59342,0
1187,59391,0
1188,59440,0
1189,59491,0
1190,59541,0
1191,59590,0
1192,59641,0
1193,59691,0
1194,59741,0
1195,59790,0
1196,59841,0
1197,59891,0
1198,59941,0
1199,59991,0
1200,60042,0
1201,60092,0
1202,60142,0
1203,60191,0
1204,60241,0
1205,60291,0
1206,60342,0
1207,60391,0
1208,60441,0
1209,60492,0
1210,60541,0
1211,60591,0
1212,60641,0
1213,60691,0
1214,60741,0
1215,60791,0
1216,60842,0
1217,60892,0
1218,60941,0
1219,60992,0
1220,61041,0
1221,61091,0
1222,61142,0
1223,61192,0
1224,61242,0
1225,61291,0
1226,61341,0
1227,61391,0
1228,61442,0
1229,61492,0
1230,61543,0
1231,61592,0
1232,61641,0
1233,61692,0
1234,61742,0
1235,61792,0
1236,61842,0
1237,61892,0
1238,61942,0
1239,61992,0
1240,62042,0
1241,62091,0
1242,62142,0
1243,62193,0
1244,62244,0
1245,62292,0
1246,62344,0
1247,62392,0
1248,62442,0
1249,62493,0
1250,62542,0
1251,62594,0
1252,62642,0
1253,62692,0
1254,62743,0
1255,62792,0
1256,62842,0
1257,62892,0
1258,62942,0
1259,62992,0
1260,63043,0
1261,63093,0
1262,63143,0
1263,63193,0
1264,63243,0
1265,63294,0
1266,63342,0
1267,63393,0
1268,63443,0
1269,63494,0
1270,63543,0
1271,63593,0
1272,63643,0
1273,63694,0
1274,63744,0
1275,63793,0
1276,63844,0
1277,63893,0
1278,63943,0
1279,63994,0
1280,64043,0
1281,64093,0
1282,64144,0
1283,64193,0
1284,64245,0
1285,64293,0
1286,64344,0
1287,64393,0
1288,64444,0
1289,64493,0
1290,64543,0
1291,64594,0
1292,64643,0
1293,64693,0
1294,64744,0
1295,64793,0
1296,64844,0
1297,64895,0
1298,64944,0
1299,64994,0
1300,65043,0
1301,65094,0
1302,65144,0
1303,65194,0
1304,65246,0
1305,65294,0
1306,65344,0
1307,65395,0
1308,65444,0
1309,65494,0
1310,65545,0
1311,65594,0
1312,65644,0
1313,65695,0
1314,65745,0
1315,65794,0
1316,65844,0
1317,65896,0
1318,65944,0
1319,65994,0
1320,66045,0
1321,66096,0
1322,66145,0
1323,66195,0
1324,66245,0
1325,66294,0
1326,66345,0
1327,66395,0
1328,66446,0
1329,66496,0
1330,66544,0
1331,66594,0
1332,66644,0
1333,66695,0
1334,66745,0
1335,66795,0
1336,66845,0
1337,66895,0
1338,66945,0
1339,66996,0
1340,67045,0
1341,67096,0
1342,67146,0
1343,67195,0
1344,67246,0
1345,67296,0
1346,67345,0
1347,67395,0
1348,67446,0
1349,67495,0
1350,67546,0
1351,67596,0
1352,67646,0
1353,67695,0
1354,67745,0
1355,67795,0
1356,67847,0
1357,67895,0
1358,67946,0
1359,67996,2
1360,68045,2
1361,68097,1
1362,68148,0
1363,68196,0
1364,68246,0
1365,68296,0
1366,68346,0
1367,68395,0
1368,68445,0
1369,68497,0
1370,68547,0
1371,68596,0
1372,68647,0
1373,68696,0
1374,68746,0
1375,68795,0
1376,68847,0
1377,68896,0
1378,68947,0
1379,68996,0
1380,69046,0
1381,69096,0
1382,69146,0
1383,69196,0
1384,69247,0
1385,69296,0
1386,69346,0
1387,69397,0
1388,69448,0
1389,69497,0
1390,69546,0
1391,69596,0
1392,69646,0
1393,69697,0
1394,69747,0
1395,69798,0
1396,69846,0
1397,69897,0
1398,69947,0
1399,69998,0
1400,70047,0
1401,70097,0
1402,70147,0
1403,70197,0
1404,70246,0
1405,70297,0
1406,70347,0
1407,70396,0
1408,70447,0
1409,70497,0
1410,70547,0
1411,70597,0
1412,70648,0
1413,70697,0
1414,70747,0
1415,70797,0
1416,70848,0
1417,70897,0
1418,70947,0
1419,70997,0
1420,71047,0
1421,71097,0
1422,71147,0
1423,71198,0
1424,71249,0
1425,71299,0
1426,71348,0
1427,71397,0
1428,71448,0
1429,71498,0
1430,71549,0
1431,71598,0
1432,71649,0
1433,71697,0
1434,71748,0
1435,71798,0
1436,71848,0
1437,71898,0
1438,71948,0
1439,71998,0
1440,72049,0
1441,72098,0
1442,72148,0
1443,72198,0
1444,72248,0
1445,72299,0
1446,72348,0
1447,72398,0
1448,72448,0
1449,72499,0
1450,72549,0
1451,72598,0
1452,72649,0
1453,72699,0
1454,72748,0
1455,72800,0
1456,72849,0
1457,72898,0
1458,72949,0
1459,72999,0
1460,73049,0
1461,73100,0
1462,73150,0
1463,73199,0
1464,73249,0
1465,73299,0
1466,73349,0
1467,73400,0
1468,73449,1
1469,73499,3
1470,73549,2
1471,73599,1
1472,73653,0
1473,73702,0
1474,73749,0
1475,73799,0
1476,73849,0
1477,73900,0
1478,73950,0
1479,74000,0
1480,74049,0
1481,74099,0
1482,74149,0
1483,74200,0
1484,74249,0
1485,74300,0
1486,74351,0
1487,74400,0
1488,74449,0
1489,74500,0
1490,74549,0
1491,74600,0
1492,74650,0
1493,74700,0
1494,74751,0
1495,74799,0
1496,74850,0
1497,74900,0
1498,74949,0
1499,75000,0
1500,75051,0
1501,75101,0
1502,75151,0
1503,75200,0
1504,75250,0
1505,75300,0
1506,75351,0
1507,75400,0
1508,75451,0
1509,75502,0
1510,75550,0
1511,75600,0
1512,75650,0
1513,75700,0
1514,75751,0
1515,75801,0
1516,75851,0
1517,75902,0
1518,75950,0
1519,76001,0
1520,76051,0
1521,76101,0
1522,76150,0
1523,76201,1
1524,76251,0
1525,76300,0
1526,76351,0
1527,76402,0
1528,76451,0
1529,76501,0
1530,76551,0
1531,76601,0
1532,76651,0
1533,76701,0
1534,76751,0
1535,76802,0
1536,76851,0
1537,76902,0
1538,76951,0
1539,77001,0
1540,77052,0
1541,77101,0
1542,77152,0
1543,77201,0
1544,77252,0
1545,77301,0
1546,77351,0
1547,77401,0
1548,77451,0
1549,77502,0
1550,77552,0
1551,77602,0
1552,77652,0
1553,77701,0
1554,77752,0
1555,77801,0
1556,77852,0
1557,77902,0
1558,77952,0
1559,78002,0
1560,78052,0
1561,78102,0
1562,78152,0
1563,78202,0
1564,78253,0
1565,78302,0
1566,78352,0
1567,78404,0
1568,78452,0
1569,78502,0
1570,78553,0
1571,78602,0
1572,78653,0
1573,78702,0
1574,78753,0
1575,78803,0
1576,78852,0
1577,78903,0
1578,78952,0
1579,79002,0
1580,79053,0
1581,79103,0
1582,79154,0
1583,79203,0
1584,79253,0
1585,79303,0
1586,79353,0
1587,79404,0
1588,79454,0
1589,79503,0
1590,79552,0
1591,79603,0
1592,79653,0
1593,79703,0
1594,79754,0
1595,79803,0
1596,79853,0
1597,79904,0
1598,79953,0
1599,80003,0
1600,80053,0
1601,80103,0
1602,80153,0
1603,80204,0
1604,80254,0
1605,80303,0
1606,80353,0
1607,80405,0
1608,80454,0
1609,80504,0
1610,80554,0
1611,80604,0
1612,80654,0
1613,80703,0
1614,80754,0
1615,80805,0
1616,80854,0
1617,80904,0
1618,80954,0
1619,81005,0
1620,81053,0
1621,81104,0
1622,81154,0
1623,81204,0
1624,81254,0
1625,81305,0
1626,81354,0
1627,81405,0
1628,81455,0
1629,81504,0
1630,81555,0
1631,81604,0
1632,81655,0
1633,81705,0
1634,81755,0
1635,81804,0
1636,81854,0
1637,81905,0
1638,81955,0
1639,82006,0
1640,82055,0
1641,82105,0
1642,82155,0
1643,82205,0
1644,82255,0
1645,82305,0
1646,82355,0
1647,82405,0
1648,82456,0
1649,82506,0
1650,82555,0
1651,82605,0
1652,82655,0
1653,82705,0
1654,82755,0
1655,82805,0
1656,82856,0
1657,82905,0
1658,82955,0
1659,83005,1
1660,83055,0
1661,83109,0
1662,83155,0
1663,83206,0
1664,83256,0
1665,83305,0
1666,83356,0
1667,83405,0
1668,83456,0
1669,83507,0
1670,83557,0
1671,83606,0
1672,83657,0
1673,83705,0
1674,83756,0
1675,83805,0
1676,83856,0
1677,83907,0
1678,83956,0
1679,84006,0
1680,84055,0
1681,84106,0
1682,84156,0
1683,84206,0
1684,84256,0
1685,84307,0
1686,84357,0
1687,84407,0
1688,84457,0
1689,84506,0
1690,84556,0
1691,84606,0
1692,84656,0
1693,84706,0
1694,84758,0
1695,84806,0
1696,84856,0
1697,84907,0
1698,84958,0
1699,85006,0
1700,85057,0
1701,85108,0
1702,85157,0
1703,85207,0
1704,85257,0
1705,85307,0
1706,85357,0
1707,85407,0
1708,85457,0
1709,85507,0
1710,85557,0
1711,85609,0
1712,85658,0
1713,85708,0
1714,85758,0
1715,85807,0
1716,85857,0
1717,85908,0
1718,85958,0
1719,86007,0
1720,86058,0
1721,86108,0
1722,86157,0
1723,86207,0
1724,86257,0
1725,86308,0
1726,86357,0
1727,86407,0
1728,86458,0
1729,86508,0
1730,86558,0
1731,86608,0
1732,86658,0
1733,86707,0
1734,86758,0
1735,86807,0
1736,86858,0
1737,86908,0
1738,86959,0
1739,87009,0
1740,87058,0
1741,87108,0
1742,87159,0
1743,87208,0
1744,87259,0
1745,87308,0
1746,87359,0
1747,87409,0
1748,87458,0
1749,87509,0
1750,87559,0
1751,87609,0
1752,87659,0
1753,87709,0
1754,87759,0
1755,87809,0
1756,87858,0
1757,87908,0
1758,87959,0
1759,88010,0
1760,88059,0
1761,88110,0
1762,88160,0
1763,88208,0
1764,88258,0
1765,88308,0
1766,88359,0
1767,88409,0
1768,88460,0
1769,88509,0
1770,88559,0
1771,88609,0
1772,88660,0
1773,88709,0
1774,88759,0
1775,88810,0
1776,88860,0
1777,88911,0
1778,88959,0
1779,89010,0
1780,89060,0
1781,89110,0
1782,89159,0
1783,89210,0
1784,89261,0
1785,89310,0
1786,89360,0
1787,89411,0
1788,89460,0
1789,89511,0
1790,89560,0
1791,89611,0
1792,89661,0
1793,89710,0
1794,89760,0
1795,89811,0
1796,89861,0
1797,89910,0
1798,89960,0
1799,90011,0
1800,90061,0
1801,90111,0
1802,90161,0
1803,90211,0
1804,90260,0
1805,90311,0
1806,90362,0
1807,90411,0
1808,90461,0
1809,90511,0
1810,90561,0
1811,90611,0
1812,90662,0
1813,90712,0
1814,90762,0
1815,90811,0
1816,90861,0
1817,90911,0
1818,90962,0
1819,91011,0
1820,91061,0
1821,91112,0
1822,91163,0
1823,91211,0
1824,91261,0
1825,91312,0
1826,91362,0
1827,91413,0
1828,91462,0
1829,91513,0
1830,91562,0
1831,91612,0
1832,91662,0
1833,91712,0
1834,91762,0
1835,91812,0
1836,91861,0
1837,91912,0
1838,91962,0
1839,92012,0
1840,92063,0
1841,92112,0
1842,92163,0
1843,92213,0
1844,92263,0
1845,92312,0
1846,92362,0
1847,92413,0
1848,92463,0
1849,92513,0
1850,92562,0
1851,92613,0
1852,92664,0
1853,92713,0
1854,92762,0
1855,92813,0
1856,92863,0
1857,92913,0
1858,92963,0
1859,93013,0
1860,93063,0
1861,93113,0
1862,93163,0
1863,93213,0
1864,93262,0
1865,93313,0
1866,93363,0
1867,93413,0
1868,93463,0
1869,93513,0
1870,93564,0
