Frame Number,Time Stamp (ms),Buffer Index
314,15656,0
315,15706,0
316,15756,0
317,15807,0
318,15856,0
319,15907,0
320,15957,0
321,16007,0
322,16057,0
323,16107,0
324,16157,0
325,16207,0
326,16258,0
327,16307,0
328,16357,0
329,16406,0
330,16457,0
331,16507,0
332,16557,0
333,16607,0
334,16658,0
335,16708,0
336,16758,0
337,16807,0
338,16857,0
339,16908,0
340,16958,0
341,17007,0
342,17057,0
343,17108,0
344,17157,0
345,17207,0
346,17258,0
347,17307,0
348,17359,0
349,17409,0
350,17458,0
351,17508,0
352,17558,0
353,17607,0
354,17658,0
355,17708,0
356,17757,0
357,17808,0
358,17858,0
359,17908,0
360,17958,0
361,18008,0
362,18058,0
363,18108,0
364,18158,0
365,18208,0
366,18258,0
367,18309,0
368,18358,0
369,18409,0
370,18459,0
371,18509,0
372,18558,0
373,18608,0
374,18659,0
375,18709,0
376,18758,0
377,18808,0
378,18859,0
379,18909,0
380,18959,0
381,19009,0
382,19059,0
383,19108,0
384,19158,0
385,19209,0
386,19259,0
387,19309,0
388,19359,0
389,19410,0
390,19459,0
391,19509,0
392,19559,0
393,19610,0
394,19660,0
395,19710,0
396,19760,0
397,19811,0
398,19859,0
399,19909,0
400,19959,0
401,20009,0
402,20060,0
403,20110,0
404,20161,0
405,20208,0
406,20259,0
407,20310,0
408,20360,0
409,20411,0
410,20460,0
411,20511,0
412,20561,0
413,20610,0
414,20660,0
415,20711,0
416,20760,0
417,20810,0
418,20860,0
419,20911,0
420,20960,0
421,21010,0
422,21059,0
423,21110,0
424,21160,0
425,21211,0
426,21261,0
427,21311,0
428,21360,0
429,21409,0
430,21462,0
431,21511,0
432,21560,0
433,21611,0
434,21660,0
435,21711,0
436,21760,0
437,21811,0
438,21860,0
439,21910,0
440,21960,0
441,22011,0
442,22061,0
443,22110,0
444,22160,0
445,22211,0
446,22261,0
447,22311,0
448,22361,0
449,22411,0
450,22460,0
451,22511,0
452,22560,0
453,22611,0
454,22661,0
455,22711,0
456,22762,0
457,22812,0
458,22862,0
459,22911,0
460,22961,0
461,23011,0
462,23061,0
463,23112,0
464,23162,0
465,23211,0
466,23261,0
467,23311,0
468,23361,0
469,23412,0
470,23463,0
471,23512,0
472,23562,0
473,23612,0
474,23663,0
475,23711,0
476,23762,0
477,23812,0
478,23863,0
479,23912,0
480,23962,0
481,24011,0
482,24062,4
483,24112,3
484,24162,2
485,24212,1
486,24265,0
487,24312,0
488,24362,0
489,24412,0
490,24462,0
491,24513,0
492,24562,0
493,24612,0
494,24662,0
495,24713,0
496,24762,0
497,24812,0
498,24863,0
499,24913,0
500,24963,0
501,25012,0
502,25063,0
503,25116,0
504,25162,0
505,25212,0
506,25263,0
507,25313,0
508,25364,0
509,25413,1
510,25463,5
511,25512,5
512,25562,4
513,25613,3
514,25663,2
515,25716,1
516,25766,0
517,25812,0
518,25863,0
519,25913,0
520,25963,0
521,26014,0
522,26063,0
523,26113,0
524,26163,0
525,26213,0
526,26264,0
527,26313,0
528,26364,0
529,26415,0
530,26463,0
531,26514,0
532,26564,0
533,26614,0
534,26663,0
535,26714,0
536,26763,0
537,26814,0
538,26863,2
539,26913,1
540,26963,0
541,27016,0
542,27064,0
543,27114,0
544,27165,0
545,27216,0
546,27263,0
547,27314,0
548,27364,0
549,27414,0
550,27465,0
551,27515,0
552,27565,0
553,27614,0
554,27663,0
555,27714,0
556,27764,0
557,27815,0
558,27864,0
559,27914,0
560,27965,0
561,28014,0
562,28064,0
563,28114,0
564,28165,0
565,28214,0
566,28265,0
567,28315,0
568,28365,0
569,28416,0
570,28464,0
571,28514,0
572,28565,0
573,28614,0
574,28665,0
575,28715,0
576,28765,0
577,28816,0
578,28866,0
579,28916,0
580,28965,0
581,29015,0
582,29066,0
583,29115,0
584,29166,0
585,29215,0
586,29265,0
587,29315,0
588,29366,0
589,29415,0
590,29466,0
591,29517,0
592,29567,0
593,29616,0
594,29665,0
595,29716,0
596,29766,0
597,29816,0
598,29866,0
599,29918,0
600,29965,0
601,30015,0
602,30066,0
603,30116,0
604,30166,0
605,30216,0
606,30267,0
607,30317,0
608,30366,0
609,30416,0
610,30466,0
611,30517,0
612,30567,0
613,30617,0
614,30667,0
615,30716,0
616,30766,0
617,30816,0
618,30867,0
619,30916,0
620,30967,0
621,31018,0
622,31067,0
623,31116,0
624,31167,0
625,31218,0
626,31266,0
627,31317,0
628,31367,0
629,31418,0
630,31467,0
631,31516,0
632,31566,0
633,31618,0
634,31667,0
635,31717,0
636,31767,0
637,31817,0
638,31867,0
639,31918,0
640,31967,0
641,32017,0
642,32068,0
643,32118,0
644,32167,0
645,32217,0
646,32267,0
647,32318,0
648,32368,0
649,32417,0
650,32468,0
651,32519,0
652,32569,0
653,32617,0
654,32668,0
655,32717,0
656,32767,0
657,32818,0
658,32868,0
659,32918,0
660,32967,0
661,33018,0
662,33067,0
663,33119,0
664,33168,0
665,33219,0
666,33268,0
667,33318,0
668,33367,0
669,33418,0
670,33468,0
671,33518,0
672,33569,0
673,33619,0
674,33669,0
675,33719,0
676,33769,0
677,33818,0
678,33869,0
679,33918,0
680,33969,0
681,34019,0
682,34068,0
683,34119,0
684,34168,0
685,34219,0
686,34269,0
687,34319,0
688,34370,0
689,34419,0
690,34469,0
691,34519,0
692,34569,0
693,34619,0
694,34669,0
695,34719,0
696,34769,0
697,34819,0
698,34869,0
699,34919,0
700,34970,0
701,35019,0
702,35070,0
703,35119,0
704,35170,0
705,35219,0
706,35269,0
707,35319,0
708,35369,0
709,35419,0
710,35470,0
711,35519,0
712,35569,0
713,35619,0
714,35670,0
715,35720,0
716,35771,0
717,35821,0
718,35870,0
719,35920,0
720,35971,0
721,36019,0
722,36069,0
723,36121,0
724,36170,0
725,36220,0
726,36271,0
727,36320,0
728,36373,0
729,36420,0
730,36470,0
731,36520,0
732,36572,0
733,36621,0
734,36671,0
735,36720,0
736,36770,0
737,36821,0
738,36870,0
739,36921,0
740,36972,0
741,37021,0
742,37070,0
743,37121,0
744,37170,0
745,37220,0
746,37271,0
747,37321,0
748,37371,0
749,37422,0
750,37470,0
751,37521,0
752,37572,0
753,37621,0
754,37672,0
755,37721,0
756,37772,0
757,37820,0
758,37870,0
759,37921,0
760,37971,0
761,38021,0
762,38071,0
763,38122,0
764,38172,0
765,38222,0
766,38271,0
767,38321,0
768,38372,0
769,38422,0
770,38472,0
771,38522,0
772,38571,0
773,38622,0
774,38672,0
775,38721,0
776,38772,0
777,38823,0
778,38873,0
779,38922,0
780,38971,0
781,39022,0
782,39072,0
783,39123,0
784,39172,0
785,39224,0
786,39273,0
787,39322,0
788,39372,0
789,39423,0
790,39473,0
791,39523,0
792,39572,0
793,39623,0
794,39673,0
795,39722,0
796,39773,0
797,39823,0
798,39873,0
799,39923,0
800,39974,0
801,40024,0
802,40074,0
803,40122,0
804,40173,0
805,40223,0
806,40273,0
807,40323,0
808,40373,0
809,40422,0
810,40473,0
811,40523,0
812,40573,0
813,40623,0
814,40674,0
815,40724,0
816,40774,0
817,40823,0
818,40873,0
819,40923,0
820,40973,0
821,41024,0
822,41074,0
823,41124,0
824,41173,0
825,41223,0
826,41274,0
827,41325,0
828,41374,0
829,41424,0
830,41474,0
831,41525,0
832,41573,0
833,41624,0
834,41673,0
835,41723,0
836,41774,1
837,41825,0
838,41875,0
839,41924,0
840,41974,0
841,42024,0
842,42074,0
843,42124,0
844,42175,0
845,42225,0
846,42275,0
847,42325,0
848,42375,0
849,42424,0
850,42474,0
851,42525,0
852,42575,0
853,42625,0
854,42675,0
855,42725,0
856,42775,0
857,42824,0
858,42875,0
859,42926,0
860,42975,0
861,43026,0
862,43075,0
863,43125,0
864,43175,0
865,43225,0
866,43275,0
867,43325,0
868,43375,0
869,43425,0
870,43475,0
871,43525,0
872,43575,0
873,43625,0
874,43676,0
875,43726,0
876,43825,0
877,43876,0
878,43926,0
879,43976,0
880,44026,0
881,44077,0
882,44126,0
883,44176,0
884,44225,0
885,44276,0
886,44326,0
887,44375,0
888,44426,0
889,44476,0
890,44527,0
891,44576,0
892,44626,0
893,44676,0
894,44726,0
895,44776,0
896,44827,0
897,44877,0
898,44926,0
899,44976,0
900,45026,0
901,45077,0
902,45126,0
903,45177,0
904,45227,0
905,45278,0
906,45326,0
907,45376,0
908,45427,0
909,45477,0
910,45526,0
911,45578,0
912,45627,0
913,45676,0
914,45726,0
915,45777,0
916,45827,0
917,45877,0
918,45927,0
919,45977,0
920,46028,0
921,46078,0
922,46127,0
923,46177,0
924,46227,0
925,46277,0
926,46327,0
927,46378,0
928,46426,0
929,46477,0
930,46527,0
931,46577,0
932,46627,0
933,46678,0
934,46728,0
935,46778,0
936,46828,0
937,46878,0
938,46927,0
939,46978,0
940,47028,0
941,47078,0
942,47128,0
943,47177,0
944,47228,0
945,47278,0
946,47328,0
947,47378,0
948,47428,0
949,47478,0
950,47527,0
951,47578,0
952,47629,0
953,47678,0
954,47728,0
955,47778,0
956,47828,0
957,47878,0
958,47928,0
959,47978,0
960,48028,0
961,48078,0
962,48130,0
963,48179,0
964,48229,0
965,48278,0
966,48328,0
967,48379,0
968,48429,0
969,48479,0
970,48529,0
971,48580,0
972,48629,0
973,48679,0
974,48728,0
975,48779,0
976,48829,0
977,48879,0
978,48929,0
979,48979,0
980,49028,0
981,49079,0
982,49129,0
983,49179,0
984,49229,0
985,49279,0
986,49329,0
987,49379,0
988,49429,0
989,49479,0
990,49529,0
991,49579,0
992,49630,0
993,49680,0
994,49730,0
995,49779,0
996,49829,0
997,49880,0
998,49929,0
999,49980,0
1000,50031,0
1001,50080,0
1002,50130,0
1003,50179,0
1004,50229,0
1005,50280,0
1006,50329,0
1007,50380,0
1008,50430,0
1009,50480,0
1010,50529,0
1011,50580,0
1012,50630,0
1013,50680,0
1014,50731,0
1015,50780,0
1016,50830,0
1017,50881,0
1018,50929,0
1019,50980,0
1020,51030,0
1021,51080,0
1022,51131,0
1023,51181,0
1024,51231,0
1025,51280,0
1026,51331,0
1027,51380,0
1028,51430,0
1029,51480,0
1030,51531,0
1031,51581,0
1032,51631,0
1033,51681,0
1034,51731,0
1035,51780,0
1036,51830,0
1037,51880,0
1038,51932,0
1039,51981,0
1040,52030,0
1041,52081,0
1042,52131,0
1043,52182,0
1044,52232,0
1045,52281,0
1046,52331,0
1047,52381,0
1048,52431,0
1049,52481,0
1050,52531,0
1051,52581,0
1052,52631,0
1053,52682,1
1054,52731,0
1055,52781,0
1056,52832,0
1057,52882,0
1058,52931,0
1059,52982,0
1060,53032,0
1061,53082,0
1062,53132,0
1063,53182,0
1064,53231,0
1065,53282,0
1066,53332,0
1067,53382,0
1068,53433,0
1069,53482,0
1070,53532,0
1071,53581,0
1072,53633,0
1073,53682,0
1074,53732,0
1075,53783,0
1076,53833,0
1077,53882,0
1078,53931,0
1079,53982,0
1080,54033,0
1081,54082,0
1082,54133,0
1083,54183,0
1084,54232,0
1085,54282,0
1086,54332,0
1087,54382,0
1088,54432,0
1089,54483,0
1090,54532,0
1091,54582,0
1092,54632,0
1093,54683,0
1094,54732,0
1095,54783,0
1096,54833,0
1097,54883,0
1098,54933,0
1099,54983,0
1100,55032,0
1101,55082,0
1102,55132,0
1103,55183,0
1104,55233,0
1105,55283,0
1106,55334,0
1107,55383,0
1108,55433,0
1109,55484,0
1110,55533,0
1111,55583,0
1112,55634,0
1113,55684,0
1114,55734,0
1115,55783,0
1116,55833,0
1117,55883,0
1118,55933,0
1119,55983,0
1120,56033,0
1121,56083,0
1122,56133,0
1123,56183,0
1124,56233,0
1125,56284,0
1126,56333,0
1127,56383,0
1128,56433,0
1129,56484,0
1130,56533,0
1131,56584,0
1132,56633,0
1133,56684,0
1134,56733,0
1135,56784,0
1136,56835,0
1137,56883,0
1138,56933,0
1139,56983,0
1140,57034,0
1141,57084,0
1142,57134,0
1143,57184,0
1144,57235,0
1145,57283,0
1146,57334,0
1147,57384,0
1148,57435,0
1149,57484,0
1150,57534,0
1151,57584,0
1152,57633,0
1153,57685,0
1154,57736,0
1155,57785,0
1156,57835,0
1157,57884,0
1158,57935,0
1159,57986,0
1160,58034,0
1161,58085,0
1162,58135,0
1163,58186,0
1164,58235,0
1165,58285,0
1166,58335,0
1167,58384,0
1168,58434,0
1169,58485,0
1170,58535,0
1171,58585,0
1172,58636,0
1173,58685,0
1174,58736,0
1175,58785,0
1176,58835,0
1177,58885,0
1178,58936,0
1179,58985,0
1180,59037,0
1181,59086,0
1182,59134,0
1183,59185,0
1184,59236,0
1185,59285,0
1186,59335,0
1187,59385,0
1188,59436,0
1189,59486,0
1190,59536,0
1191,59585,0
1192,59635,0
1193,59687,0
1194,59736,0
1195,59786,0
1196,59837,0
1197,59886,0
1198,59936,0
1199,59986,0
1200,60036,0
1201,60086,0
1202,60136,0
1203,60187,0
1204,60236,0
1205,60286,0
1206,60335,0
1207,60386,0
1208,60437,0
1209,60487,0
1210,60536,0
1211,60586,0
1212,60635,0
1213,60686,0
1214,60737,0
1215,60786,0
1216,60837,0
1217,60888,0
1218,60937,0
1219,60986,0
1220,61036,0
1221,61087,0
1222,61136,0
1223,61187,0
1224,61237,0
1225,61288,0
1226,61338,0
1227,61387,0
1228,61436,0
1229,61486,0
1230,61536,0
1231,61587,0
1232,61637,0
1233,61688,0
1234,61738,0
1235,61787,0
1236,61837,0
1237,61887,0
1238,61937,0
1239,61987,0
1240,62037,0
1241,62087,0
1242,62136,0
1243,62187,0
1244,62238,0
1245,62288,0
1246,62338,0
1247,62387,0
1248,62438,0
1249,62487,0
1250,62538,0
1251,62587,0
1252,62638,0
1253,62687,0
1254,62737,0
1255,62788,0
1256,62838,0
1257,62888,0
1258,62937,0
1259,62988,0
1260,63038,0
1261,63088,0
1262,63138,0
1263,63189,0
1264,63237,0
1265,63288,0
1266,63338,0
1267,63388,0
1268,63438,0
1269,63489,0
1270,63539,0
1271,63589,0
1272,63638,0
1273,63689,0
1274,63738,0
1275,63789,0
1276,63838,0
1277,63889,0
1278,63939,0
1279,63988,0
1280,64038,0
1281,64089,0
1282,64138,0
1283,64189,0
1284,64239,0
1285,64289,0
1286,64339,0
1287,64388,0
1288,64439,0
1289,64488,0
1290,64539,0
1291,64589,0
1292,64639,0
1293,64690,0
1294,64738,0
1295,64789,0
1296,64839,0
1297,64889,0
1298,64939,0
1299,64990,0
1300,65039,0
1301,65089,0
1302,65138,0
1303,65189,0
1304,65240,0
1305,65289,0
1306,65339,0
1307,65389,0
1308,65440,0
1309,65490,0
1310,65540,0
1311,65589,0
1312,65639,0
1313,65689,0
1314,65740,0
1315,65790,0
1316,65840,0
1317,65890,0
1318,65939,0
1319,65989,0
1320,66040,0
1321,66090,0
1322,66140,0
1323,66191,0
1324,66240,0
1325,66291,0
1326,66340,0
1327,66390,0
1328,66440,0
1329,66491,0
1330,66540,0
1331,66591,0
1332,66640,0
1333,66690,0
1334,66741,0
1335,66791,0
1336,66840,0
1337,66890,0
1338,66940,0
1339,66990,0
1340,67040,0
1341,67091,0
1342,67140,0
1343,67191,0
1344,67241,0
1345,67291,0
1346,67340,0
1347,67390,0
1348,67440,0
1349,67491,0
1350,67540,0
1351,67591,0
1352,67642,0
1353,67692,0
1354,67741,0
1355,67790,0
1356,67841,0
1357,67891,0
1358,67941,0
1359,67992,0
1360,68042,0
1361,68091,0
1362,68141,0
1363,68191,0
1364,68241,0
1365,68292,0
1366,68341,0
1367,68391,0
1368,68442,0
1369,68492,0
1370,68541,0
1371,68592,0
1372,68642,0
1373,68692,0
1374,68742,0
1375,68792,0
1376,68841,0
1377,68892,0
1378,68941,0
1379,68993,0
1380,69042,0
1381,69093,0
1382,69143,0
1383,69193,0
1384,69241,0
1385,69292,0
1386,69342,0
1387,69392,0
1388,69443,0
1389,69493,0
1390,69542,0
1391,69591,0
1392,69642,0
1393,69692,0
1394,69742,0
1395,69793,0
1396,69842,0
1397,69893,0
1398,69943,0
1399,69992,0
1400,70043,0
1401,70093,0
1402,70142,0
1403,70192,0
1404,70243,0
1405,70293,0
1406,70342,0
1407,70392,0
1408,70443,0
1409,70492,0
1410,70543,0
1411,70593,0
1412,70643,0
1413,70694,0
1414,70742,0
1415,70793,0
1416,70843,0
1417,70893,0
1418,70943,0
1419,70993,0
1420,71043,0
1421,71092,0
1422,71142,0
1423,71193,0
1424,71244,0
1425,71294,0
1426,71344,0
1427,71393,0
1428,71444,0
1429,71493,0
1430,71543,0
1431,71593,0
1432,71643,0
1433,71694,0
1434,71744,0
1435,71794,0
1436,71844,0
1437,71893,0
1438,71943,0
1439,71994,0
1440,72044,0
1441,72094,0
1442,72144,0
1443,72194,0
1444,72243,0
1445,72294,0
1446,72343,0
1447,72394,0
1448,72444,0
1449,72495,0
1450,72545,0
1451,72594,0
1452,72644,0
1453,72694,0
1454,72744,0
1455,72795,0
1456,72844,0
1457,72894,0
1458,72944,0
1459,72994,0
1460,73044,0
1461,73094,0
1462,73145,0
1463,73194,0
1464,73245,0
1465,73295,0
1466,73344,0
1467,73395,0
1468,73444,0
1469,73495,0
1470,73548,0
1471,73595,0
1472,73646,0
1473,73694,0
1474,73744,0
1475,73795,0
1476,73845,0
1477,73895,0
1478,73945,0
1479,73995,0
1480,74045,0
1481,74094,0
1482,74145,0
1483,74195,0
1484,74245,0
1485,74296,0
1486,74346,0
1487,74396,0
1488,74445,0
1489,74495,0
1490,74545,0
1491,74596,0
1492,74646,0
1493,74696,0
1494,74746,0
1495,74796,0
1496,74846,0
1497,74895,0
1498,74946,0
1499,74996,0
1500,75046,0
1501,75096,0
1502,75146,0
1503,75195,0
1504,75245,0
1505,75296,0
1506,75346,0
1507,75396,0
1508,75446,0
1509,75496,0
1510,75547,0
1511,75596,0
1512,75646,0
1513,75696,0
1514,75746,0
1515,75796,0
1516,75847,0
1517,75897,0
1518,75946,0
1519,75996,0
1520,76046,0
1521,76097,0
1522,76146,0
1523,76197,0
1524,76247,0
1525,76297,0
1526,76347,0
1527,76396,0
1528,76446,0
1529,76496,0
1530,76547,0
1531,76597,0
1532,76648,0
1533,76696,0
1534,76747,0
1535,76798,0
1536,76847,0
1537,76897,0
1538,76948,0
1539,76997,0
1540,77048,0
1541,77097,0
1542,77146,0
1543,77197,0
1544,77247,0
1545,77298,0
1546,77348,0
1547,77398,0
1548,77447,0
1549,77497,0
1550,77547,0
1551,77597,0
1552,77647,0
1553,77698,0
1554,77748,0
1555,77798,0
1556,77847,0
1557,77897,0
1558,77948,0
1559,77998,0
1560,78048,0
1561,78098,0
1562,78148,0
1563,78197,0
1564,78247,0
1565,78298,0
1566,78347,0
1567,78398,0
1568,78448,0
1569,78498,0
1570,78548,0
1571,78597,0
1572,78648,0
1573,78698,0
1574,78748,0
1575,78798,0
1576,78849,0
1577,78900,0
1578,78948,0
1579,78998,0
1580,79048,0
1581,79099,0
1582,79149,0
1583,79199,0
1584,79249,0
1585,79299,0
1586,79349,0
1587,79399,0
1588,79449,0
1589,79498,0
1590,79549,0
1591,79599,0
1592,79649,0
1593,79699,0
1594,79748,0
1595,79799,0
1596,79849,0
1597,79900,0
1598,79949,0
1599,79999,0
1600,80049,0
1601,80098,0
1602,80149,0
1603,80199,0
1604,80250,0
1605,80300,0
1606,80349,0
1607,80400,0
1608,80449,0
1609,80499,0
1610,80550,0
1611,80600,0
1612,80650,0
1613,80700,0
1614,80750,0
1615,80799,0
1616,80850,0
1617,80900,0
1618,80950,0
1619,81000,0
1620,81050,0
1621,81100,0
1622,81151,0
1623,81199,0
1624,81250,0
1625,81304,0
1626,81350,0
1627,81400,0
1628,81451,0
1629,81500,0
1630,81549,0
1631,81600,0
1632,81650,0
1633,81700,0
1634,81751,0
1635,81801,0
1636,81850,0
1637,81902,0
1638,81950,0
1639,82000,0
1640,82050,0
1641,82100,0
1642,82151,0
1643,82200,0
1644,82251,0
1645,82299,0
1646,82350,0
1647,82400,0
1648,82451,0
1649,82501,0
1650,82551,0
1651,82602,0
1652,82652,0
1653,82701,0
1654,82751,0
1655,82801,0
1656,82851,0
1657,82901,0
1658,82952,0
1659,83002,0
1660,83051,0
1661,83100,0
1662,83150,0
1663,83201,0
1664,83252,0
1665,83301,0
1666,83352,0
1667,83401,0
1668,83451,0
1669,83502,0
1670,83551,0
1671,83601,0
1672,83652,0
1673,83702,0
1674,83751,0
1675,83802,0
1676,83852,0
1677,83901,0
1678,83951,0
1679,84003,0
1680,84052,0
1681,84102,0
1682,84153,0
1683,84201,0
1684,84251,0
1685,84302,0
1686,84352,0
1687,84402,0
1688,84454,0
1689,84502,0
1690,84551,0
1691,84602,0
1692,84652,0
1693,84702,0
1694,84753,0
1695,84803,0
1696,84852,0
1697,84903,0
1698,84952,0
1699,85003,0
1700,85052,0
1701,85103,0
1702,85153,0
1703,85204,0
1704,85253,0
1705,85302,0
1706,85352,0
1707,85403,0
1708,85452,0
1709,85504,0
1710,85553,0
1711,85603,0
1712,85653,0
1713,85702,0
1714,85753,0
1715,85802,0
1716,85853,0
1717,85903,0
1718,85953,0
1719,86003,0
1720,86052,0
1721,86103,0
1722,86154,0
1723,86203,0
1724,86253,0
1725,86303,0
1726,86353,0
1727,86403,0
1728,86453,0
1729,86504,0
1730,86553,0
1731,86605,0
1732,86654,0
1733,86704,0
1734,86754,0
1735,86803,0
1736,86854,0
1737,86904,0
1738,86954,0
1739,87003,0
1740,87055,0
1741,87105,0
1742,87154,0
1743,87205,0
1744,87253,0
1745,87303,0
1746,87354,0
1747,87404,0
1748,87454,0
1749,87505,0
1750,87553,0
1751,87604,0
1752,87654,0
1753,87704,0
1754,87754,0
1755,87804,0
1756,87855,0
1757,87905,0
1758,87954,0
1759,88004,0
1760,88055,0
1761,88105,0
1762,88157,0
1763,88206,0
1764,88256,0
1765,88305,0
1766,88355,0
1767,88404,0
1768,88455,0
1769,88505,0
1770,88556,0
1771,88605,0
1772,88654,0
1773,88704,0
1774,88754,0
1775,88805,0
1776,88855,0
1777,88906,0
1778,88956,0
1779,89005,0
1780,89055,0
1781,89105,0
1782,89155,0
1783,89205,0
1784,89255,0
1785,89305,0
1786,89357,0
1787,89404,0
1788,89455,0
1789,89506,0
1790,89556,0
1791,89606,0
1792,89656,0
1793,89706,0
1794,89756,0
1795,89805,0
1796,89855,0
1797,89905,0
1798,89955,0
1799,90006,0
1800,90056,0
1801,90106,0
1802,90156,0
1803,90206,0
1804,90256,0
1805,90306,0
1806,90356,0
1807,90407,0
1808,90456,0
1809,90507,0
1810,90557,0
1811,90606,0
1812,90656,0
1813,90707,0
1814,90757,0
1815,90807,0
1816,90857,0
1817,90906,0
1818,90956,0
1819,91007,0
1820,91057,0
1821,91108,0
1822,91157,0
1823,91211,0
1824,91258,0
1825,91308,0
1826,91358,0
1827,91407,0
1828,91457,0
1829,91508,0
1830,91559,0
1831,91607,0
1832,91657,0
1833,91707,0
1834,91757,0
1835,91807,0
1836,91857,0
1837,91907,0
1838,91957,0
1839,92007,0
1840,92057,0
1841,92107,0
1842,92157,0
1843,92208,0
1844,92258,0
1845,92308,0
1846,92358,0
1847,92407,0
1848,92457,0
1849,92508,0
1850,92558,0
1851,92608,0
1852,92658,0
1853,92708,0
1854,92758,0
1855,92807,0
1856,92858,0
1857,92907,0
1858,92958,0
1859,93008,0
1860,93058,0
1861,93108,0
1862,93157,0
1863,93208,0
1864,93258,0
1865,93308,0
1866,93358,0
1867,93408,0
1868,93459,0
1869,93508,0
1870,93558,0
