Frame Number,Time Stamp (ms),Buffer Index
300,14960,0
301,15010,0
302,15061,0
303,15112,0
304,15160,0
305,15210,0
306,15260,0
307,15311,0
308,15360,0
309,15411,0
310,15461,0
311,15510,0
312,15561,0
313,15611,0
314,15660,0
315,15712,0
316,15761,0
317,15812,0
318,15861,0
319,15910,0
320,15961,0
321,16011,0
322,16062,0
323,16111,0
324,16161,0
325,16211,0
326,16262,0
327,16311,0
328,16361,0
329,16411,0
330,16462,0
331,16511,0
332,16561,0
333,16612,0
334,16661,0
335,16712,0
336,16762,0
337,16811,0
338,16862,0
339,16913,0
340,16963,0
341,17011,0
342,17061,0
343,17111,0
344,17161,0
345,17212,0
346,17262,0
347,17312,0
348,17361,0
349,17411,0
350,17461,0
351,17511,0
352,17563,0
353,17612,0
354,17662,0
355,17712,0
356,17761,0
357,17812,0
358,17862,0
359,17913,0
360,17962,0
361,18012,0
362,18063,0
363,18112,0
364,18163,0
365,18212,0
366,18263,0
367,18313,0
368,18362,0
369,18413,0
370,18464,0
371,18512,0
372,18562,0
373,18612,0
374,18663,0
375,18713,0
376,18763,0
377,18814,0
378,18863,0
379,18913,0
380,18963,0
381,19013,0
382,19063,0
383,19114,0
384,19164,0
385,19213,0
386,19263,0
387,19313,0
388,19363,0
389,19413,0
390,19463,0
391,19513,0
392,19564,0
393,19613,0
394,19663,0
395,19714,0
396,19763,0
397,19815,0
398,19865,0
399,19914,0
400,19964,0
401,20013,0
402,20064,0
403,20113,0
404,20164,0
405,20213,0
406,20264,0
407,20314,0
408,20363,0
409,20414,0
410,20464,0
411,20515,0
412,20564,0
413,20614,0
414,20665,0
415,20714,0
416,20763,0
417,20814,0
418,20865,0
419,20915,0
420,20965,1
421,21014,0
422,21064,0
423,21114,0
424,21165,0
425,21214,0
426,21264,0
427,21315,0
428,21365,0
429,21414,0
430,21466,0
431,21514,0
432,21564,0
433,21614,0
434,21665,0
435,21714,0
436,21765,0
437,21815,0
438,21864,0
439,21914,0
440,21965,0
441,22015,0
442,22065,0
443,22116,0
444,22166,0
445,22216,0
446,22265,0
447,22316,0
448,22366,0
449,22415,0
450,22465,0
451,22516,0
452,22565,0
453,22615,0
454,22666,0
455,22715,0
456,22765,0
457,22815,0
458,22865,0
459,22917,0
460,22966,0
461,23015,0
462,23065,0
463,23116,0
464,23166,0
465,23216,0
466,23266,0
467,23317,0
468,23365,0
469,23416,0
470,23467,0
471,23517,0
472,23566,0
473,23616,0
474,23666,0
475,23717,0
476,23765,0
477,23816,0
478,23867,0
479,23916,0
480,23966,0
481,24017,0
482,24066,0
483,24117,0
484,24166,0
485,24217,0
486,24266,0
487,24318,0
488,24367,0
489,24417,0
490,24467,0
491,24517,0
492,24567,0
493,24616,0
494,24667,0
495,24717,0
496,24768,0
497,24817,0
498,24867,0
499,24916,0
500,24967,0
501,25017,0
502,25068,1
503,25117,0
504,25168,0
505,25218,0
506,25266,0
507,25317,0
508,25367,0
509,25417,0
510,25468,0
511,25517,0
512,25568,0
513,25616,0
514,25667,0
515,25717,0
516,25768,0
517,25818,0
518,25867,0
519,25918,0
520,25968,0
521,26017,0
522,26067,0
523,26118,0
524,26168,0
525,26218,0
526,26268,0
527,26318,0
528,26368,0
529,26418,0
530,26467,0
531,26517,0
532,26568,0
533,26618,0
534,26668,0
535,26719,0
536,26768,0
537,26818,0
538,26868,0
539,26918,0
540,26968,0
541,27019,0
542,27068,0
543,27118,0
544,27168,0
545,27218,0
546,27268,0
547,27319,0
548,27368,0
549,27419,0
550,27469,0
551,27518,0
552,27568,0
553,27618,0
554,27669,0
555,27719,0
556,27769,0
557,27820,0
558,27869,0
559,27919,0
560,27969,0
561,28019,0
562,28069,0
563,28120,0
564,28170,0
565,28219,0
566,28269,0
567,28319,0
568,28368,0
569,28419,0
570,28470,0
571,28519,0
572,28569,0
573,28618,0
574,28669,0
575,28719,0
576,28769,0
577,28819,0
578,28869,0
579,28921,0
580,28971,0
581,29020,0
582,29069,0
583,29119,0
584,29169,1
585,29223,0
586,29273,0
587,29320,0
588,29371,0
589,29421,0
590,29470,0
591,29521,0
592,29570,0
593,29619,0
594,29670,0
595,29720,0
596,29770,0
597,29820,0
598,29869,0
599,29921,0
600,29970,0
601,30020,0
602,30071,0
603,30121,0
604,30172,0
605,30220,0
606,30271,0
607,30320,0
608,30370,0
609,30421,0
610,30470,0
611,30522,0
612,30571,0
613,30621,0
614,30670,0
615,30721,0
616,30771,0
617,30821,0
618,30871,0
619,30922,0
620,30971,0
621,31021,0
622,31071,0
623,31121,0
624,31172,0
625,31222,0
626,31271,0
627,31322,0
628,31371,0
629,31421,0
630,31471,0
631,31522,0
632,31573,0
633,31622,0
634,31671,0
635,31721,0
636,31771,0
637,31822,0
638,31871,0
639,31922,0
640,31972,0
641,32022,0
642,32071,0
643,32121,0
644,32171,0
645,32222,0
646,32272,0
647,32322,0
648,32372,0
649,32423,0
650,32471,0
651,32521,0
652,32572,0
653,32622,0
654,32672,0
655,32722,0
656,32772,0
657,32821,0
658,32872,0
659,32923,0
660,32974,0
661,33022,0
662,33072,0
663,33123,0
664,33173,0
665,33222,1
666,33273,0
667,33324,0
668,33373,0
669,33423,0
670,33473,0
671,33522,0
672,33572,0
673,33622,0
674,33673,0
675,33722,0
676,33774,0
677,33823,0
678,33873,0
679,33923,0
680,33974,0
681,34023,0
682,34073,0
683,34123,0
684,34174,0
685,34223,0
686,34272,0
687,34324,0
688,34373,0
689,34423,0
690,34474,0
691,34524,0
692,34574,0
693,34623,0
694,34674,0
695,34724,0
696,34773,0
697,34824,0
698,34874,0
699,34923,0
700,34974,0
701,35024,0
702,35073,0
703,35124,0
704,35173,0
705,35225,0
706,35274,0
707,35324,0
708,35373,0
709,35424,0
710,35475,0
711,35524,0
712,35574,0
713,35626,0
714,35675,0
715,35724,0
716,35774,0
717,35824,0
718,35875,0
719,35925,0
720,35975,0
721,36025,0
722,36075,0
723,36123,0
724,36174,0
725,36224,0
726,36275,0
727,36325,0
728,36375,0
729,36425,0
730,36475,0
731,36524,0
732,36575,0
733,36625,0
734,36674,0
735,36724,0
736,36775,0
737,36825,0
738,36874,0
739,36925,0
740,36974,0
741,37026,0
742,37075,0
743,37125,0
744,37175,0
745,37226,0
746,37275,0
747,37325,1
748,37375,0
749,37425,0
750,37476,0
751,37525,0
752,37576,0
753,37627,0
754,37676,0
755,37726,0
756,37775,0
757,37827,0
758,37876,0
759,37926,0
760,37975,0
761,38025,0
762,38076,0
763,38125,0
764,38176,0
765,38226,0
766,38277,0
767,38326,0
768,38376,0
769,38426,0
770,38475,0
771,38526,0
772,38576,0
773,38626,0
774,38678,0
775,38727,0
776,38776,0
777,38826,0
778,38876,0
779,38927,0
780,38977,0
781,39026,0
782,39078,0
783,39126,0
784,39176,0
785,39226,0
786,39276,0
787,39327,0
788,39377,0
789,39426,0
790,39477,0
791,39527,0
792,39576,0
793,39626,0
794,39677,0
795,39728,0
796,39777,0
797,39827,0
798,39877,0
799,39926,0
800,39977,0
801,40027,0
802,40077,0
803,40127,4
804,40177,4
805,40227,3
806,40276,2
807,40327,1
808,40377,0
809,40427,0
810,40477,0
811,40528,0
812,40577,0
813,40627,0
814,40677,0
815,40728,0
816,40778,0
817,40828,0
818,40878,0
819,40927,0
820,40977,0
821,41027,0
822,41078,0
823,41128,0
824,41178,0
825,41228,0
826,41278,0
827,41328,0
828,41378,0
829,41428,0
830,41479,0
831,41529,0
832,41578,0
833,41628,0
834,41678,0
835,41728,0
836,41779,0
837,41829,0
838,41878,0
839,41928,0
840,41978,0
841,42028,0
842,42078,0
843,42128,0
844,42178,0
845,42229,0
846,42279,0
847,42329,0
848,42379,0
849,42428,0
850,42478,0
851,42529,0
852,42579,0
853,42629,0
854,42680,0
855,42729,0
856,42782,0
857,42829,0
858,42878,0
859,42928,0
860,42979,0
861,43029,0
862,43079,0
863,43130,0
864,43179,0
865,43229,0
866,43279,0
867,43329,0
868,43380,0
869,43430,0
870,43479,0
871,43529,0
872,43579,0
873,43630,0
874,43679,0
875,43729,0
876,43781,0
877,43830,0
878,43881,0
879,43929,0
880,43980,0
881,44030,0
882,44081,0
883,44130,0
884,44180,0
885,44231,0
886,44279,0
887,44330,0
888,44381,0
889,44429,0
890,44480,0
891,44530,0
892,44581,0
893,44631,0
894,44680,0
895,44730,0
896,44781,0
897,44830,0
898,44880,0
899,44930,0
900,44981,0
901,45030,0
902,45080,0
903,45131,0
904,45181,0
905,45231,0
906,45280,0
907,45332,0
908,45382,0
909,45431,0
910,45481,0
911,45532,0
912,45581,0
913,45631,0
914,45682,0
915,45733,0
916,45782,0
917,45832,0
918,45882,0
919,45931,0
920,45981,0
921,46032,0
922,46082,0
923,46132,0
924,46182,0
925,46231,0
926,46282,0
927,46332,0
928,46382,0
929,46432,0
930,46483,0
931,46532,0
932,46582,0
933,46633,0
934,46682,0
935,46732,0
936,46783,0
937,46833,0
938,46883,0
939,46932,0
940,46981,0
941,47032,0
942,47082,0
943,47132,0
944,47183,0
945,47233,0
946,47281,0
947,47332,0
948,47382,0
949,47433,0
950,47482,0
951,47533,0
952,47583,0
953,47632,0
954,47682,0
955,47733,0
956,47783,0
957,47833,0
958,47883,0
959,47934,0
960,47983,0
961,48032,0
962,48083,0
963,48133,0
964,48183,0
965,48236,0
966,48283,0
967,48333,0
968,48383,0
969,48432,0
970,48482,0
971,48533,0
972,48584,0
973,48634,0
974,48684,0
975,48734,0
976,48783,0
977,48834,0
978,48884,0
979,48934,0
980,48984,0
981,49033,0
982,49084,0
983,49133,0
984,49183,0
985,49233,0
986,49284,0
987,49334,0
988,49384,0
989,49434,0
990,49485,0
991,49533,0
992,49584,1
993,49634,2
994,49687,1
995,49739,0
996,49784,0
997,49834,0
998,49884,0
999,49934,0
1000,49984,0
1001,50033,0
1002,50084,0
1003,50134,0
1004,50184,0
1005,50234,0
1006,50284,0
1007,50334,0
1008,50385,0
1009,50434,0
1010,50484,0
1011,50535,0
1012,50584,0
1013,50635,0
1014,50686,0
1015,50735,0
1016,50785,0
1017,50834,0
1018,50885,0
1019,50935,0
1020,50985,0
1021,51036,0
1022,51086,0
1023,51135,0
1024,51184,0
1025,51235,0
1026,51285,0
1027,51336,0
1028,51385,0
1029,51435,0
1030,51485,0
1031,51534,0
1032,51585,0
1033,51635,0
1034,51685,0
1035,51736,0
1036,51786,0
1037,51836,0
1038,51886,0
1039,51936,0
1040,51985,0
1041,52035,0
1042,52086,0
1043,52136,0
1044,52186,0
1045,52237,0
1046,52285,0
1047,52335,0
1048,52385,0
1049,52437,0
1050,52485,0
1051,52536,0
1052,52587,0
1053,52636,0
1054,52685,0
1055,52736,0
1056,52785,0
1057,52836,0
1058,52885,0
1059,52936,0
1060,52987,0
1061,53036,0
1062,53086,0
1063,53136,0
1064,53186,0
1065,53236,0
1066,53286,0
1067,53337,0
1068,53387,0
1069,53435,0
1070,53486,0
1071,53536,0
1072,53586,0
1073,53637,0
1074,53687,0
1075,53737,0
1076,53787,0
1077,53836,0
1078,53887,0
1079,53937,0
1080,53987,0
1081,54037,0
1082,54087,0
1083,54136,0
1084,54187,0
1085,54236,0
1086,54286,0
1087,54337,0
1088,54388,0
1089,54437,0
1090,54487,0
1091,54537,0
1092,54586,0
1093,54637,0
1094,54687,0
1095,54736,0
1096,54787,0
1097,54837,0
1098,54887,0
1099,54936,0
1100,54987,0
1101,55037,0
1102,55088,0
1103,55137,0
1104,55188,0
1105,55238,0
1106,55287,0
1107,55337,0
1108,55387,0
1109,55438,0
1110,55487,0
1111,55537,0
1112,55588,0
1113,55638,0
1114,55687,0
1115,55737,0
1116,55788,0
1117,55838,0
1118,55888,0
1119,55938,0
1120,55988,0
1121,56038,0
1122,56087,0
1123,56138,0
1124,56187,0
1125,56238,0
1126,56288,0
1127,56338,0
1128,56388,0
1129,56438,0
1130,56488,0
1131,56538,0
1132,56589,0
1133,56638,0
1134,56689,0
1135,56738,0
1136,56789,0
1137,56837,0
1138,56888,0
1139,56938,0
1140,56988,0
1141,57039,0
1142,57089,0
1143,57139,0
1144,57187,0
1145,57238,0
1146,57289,0
1147,57338,0
1148,57389,0
1149,57439,0
1150,57489,0
1151,57540,0
1152,57590,0
1153,57638,0
1154,57688,0
1155,57739,0
1156,57789,0
1157,57840,0
1158,57889,0
1159,57939,0
1160,57989,0
1161,58038,0
1162,58090,0
1163,58139,0
1164,58189,0
1165,58239,0
1166,58290,0
1167,58340,0
1168,58388,0
1169,58439,0
1170,58489,0
1171,58539,0
1172,58591,0
1173,58641,0
1174,58691,0
1175,58739,0
1176,58789,0
1177,58839,0
1178,58889,0
1179,58939,0
1180,58989,0
1181,59040,0
1182,59090,0
1183,59140,0
1184,59190,0
1185,59240,0
1186,59290,0
1187,59340,0
1188,59391,0
1189,59440,0
1190,59489,0
1191,59540,0
1192,59590,0
1193,59641,0
1194,59690,0
1195,59740,0
1196,59790,0
1197,59840,0
1198,59890,0
1199,59940,0
1200,59990,0
1201,60040,0
1202,60090,0
1203,60140,0
1204,60191,0
1205,60239,0
1206,60290,0
1207,60341,0
1208,60390,0
1209,60441,0
1210,60491,0
1211,60541,0
1212,60590,0
1213,60641,0
1214,60691,0
1215,60741,0
1216,60791,0
1217,60841,0
1218,60891,0
1219,60941,0
1220,60991,0
1221,61041,0
1222,61091,0
1223,61141,0
1224,61191,0
1225,61241,0
1226,61291,0
1227,61341,0
1228,61391,0
1229,61441,0
1230,61491,0
1231,61542,0
1232,61592,0
1233,61641,0
1234,61691,0
1235,61741,0
1236,61791,0
1237,61842,0
1238,61891,0
1239,61942,0
1240,61991,0
1241,62045,0
1242,62091,0
1243,62141,0
1244,62191,0
1245,62241,0
1246,62292,0
1247,62342,0
1248,62392,0
1249,62442,0
1250,62492,0
1251,62542,0
1252,62592,0
1253,62642,0
1254,62692,0
1255,62742,0
1256,62792,0
1257,62841,0
1258,62892,0
1259,62941,0
1260,62993,0
1261,63043,0
1262,63092,0
1263,63142,0
1264,63193,0
1265,63242,0
1266,63292,0
1267,63343,0
1268,63393,0
1269,63443,0
1270,63493,0
1271,63543,0
1272,63592,0
1273,63642,0
1274,63692,0
1275,63742,0
1276,63793,0
1277,63843,0
1278,63893,0
1279,63944,0
1280,63992,0
1281,64043,0
1282,64093,0
1283,64143,0
1284,64193,0
1285,64243,0
1286,64294,0
1287,64343,0
1288,64394,0
1289,64443,0
1290,64493,0
1291,64543,0
1292,64594,0
1293,64645,0
1294,64693,0
1295,64743,0
1296,64794,0
1297,64843,0
1298,64893,0
1299,64944,0
1300,64993,0
1301,65044,0
1302,65093,0
1303,65144,0
1304,65194,0
1305,65244,0
1306,65294,0
1307,65344,0
1308,65394,0
1309,65444,0
1310,65494,0
1311,65544,0
1312,65593,0
1313,65644,0
1314,65694,0
1315,65745,0
1316,65795,0
1317,65844,0
1318,65895,0
1319,65944,0
1320,65995,0
1321,66044,0
1322,66094,0
1323,66144,0
1324,66195,0
1325,66244,0
1326,66294,0
1327,66344,0
1328,66395,0
1329,66445,0
1330,66496,0
1331,66544,0
1332,66594,0
1333,66644,0
1334,66694,0
1335,66745,0
1336,66794,0
1337,66845,0
1338,66895,0
1339,66945,0
1340,66994,0
1341,67044,0
1342,67094,0
1343,67145,0
1344,67195,0
1345,67245,0
1346,67296,0
1347,67345,0
1348,67395,0
1349,67445,0
1350,67495,0
1351,67545,0
1352,67595,0
1353,67646,0
1354,67696,0
1355,67745,0
1356,67796,0
1357,67845,0
1358,67896,0
1359,67945,0
1360,67995,0
1361,68047,0
1362,68096,0
1363,68145,0
1364,68196,0
1365,68246,0
1366,68296,0
1367,68347,0
1368,68396,0
1369,68445,0
1370,68495,0
1371,68545,0
1372,68596,0
1373,68646,0
1374,68697,0
1375,68746,0
1376,68796,0
1377,68845,0
1378,68896,0
1379,68946,0
1380,68996,0
1381,69047,0
1382,69096,0
1383,69147,0
1384,69196,0
1385,69246,0
1386,69297,0
1387,69347,0
1388,69397,0
1389,69446,0
1390,69497,0
1391,69547,0
1392,69596,0
1393,69646,0
1394,69696,0
1395,69746,0
1396,69797,0
1397,69847,0
1398,69898,0
1399,69947,0
1400,69996,0
1401,70047,0
1402,70097,0
1403,70147,0
1404,70198,0
1405,70247,0
1406,70297,0
1407,70347,0
1408,70396,0
1409,70447,0
1410,70498,0
1411,70547,0
1412,70598,0
1413,70647,0
1414,70697,0
1415,70748,0
1416,70798,0
1417,70847,0
1418,70897,0
1419,70948,0
1420,70998,0
1421,71048,0
1422,71097,0
1423,71148,0
1424,71198,0
1425,71248,0
1426,71298,0
1427,71348,0
1428,71399,0
1429,71449,0
1430,71497,0
1431,71548,0
1432,71598,0
1433,71648,0
1434,71698,0
1435,71748,0
1436,71799,0
1437,71848,0
1438,71898,0
1439,71948,0
1440,71998,0
1441,72049,0
1442,72098,0
1443,72149,0
1444,72198,0
1445,72248,0
1446,72299,0
1447,72348,0
1448,72398,0
1449,72448,0
1450,72499,0
1451,72549,0
1452,72598,0
1453,72649,0
1454,72699,0
1455,72749,0
1456,72799,0
1457,72849,0
1458,72900,0
1459,72948,0
1460,72998,0
1461,73048,0
1462,73099,0
1463,73149,0
1464,73199,0
1465,73249,0
1466,73299,0
1467,73348,0
1468,73398,0
1469,73449,0
1470,73500,0
1471,73549,0
1472,73599,0
1473,73650,0
1474,73698,0
1475,73749,0
1476,73799,0
1477,73850,0
1478,73899,0
1479,73949,0
1480,73999,0
1481,74048,0
1482,74099,0
1483,74150,0
1484,74199,0
1485,74250,0
1486,74301,0
1487,74351,0
1488,74401,0
1489,74449,0
1490,74500,0
1491,74550,0
1492,74600,0
1493,74651,0
1494,74701,0
1495,74751,0
1496,74799,0
1497,74849,0
1498,74900,0
1499,74950,0
1500,75000,0
1501,75050,0
1502,75101,0
1503,75151,0
1504,75200,0
1505,75250,0
1506,75300,0
1507,75351,0
1508,75400,0
1509,75450,0
1510,75502,0
1511,75551,0
1512,75600,0
1513,75650,0
1514,75700,0
1515,75750,0
1516,75802,0
1517,75852,0
1518,75901,0
1519,75950,0
1520,76001,0
1521,76051,0
1522,76101,0
1523,76151,0
1524,76201,0
1525,76251,0
1526,76301,0
1527,76350,0
1528,76401,0
1529,76451,0
1530,76502,0
1531,76551,0
1532,76603,0
1533,76651,0
1534,76701,0
1535,76750,0
1536,76801,0
1537,76851,0
1538,76901,0
1539,76951,0
1540,77001,0
1541,77052,0
1542,77101,0
1543,77151,0
1544,77201,0
1545,77252,0
1546,77302,0
1547,77352,0
1548,77402,0
1549,77452,0
1550,77502,0
1551,77552,0
1552,77602,0
1553,77652,0
1554,77702,0
1555,77752,0
1556,77802,0
1557,77851,0
1558,77902,0
1559,77952,0
1560,78002,0
1561,78053,0
1562,78102,0
1563,78153,0
1564,78202,0
1565,78252,0
1566,78303,0
1567,78353,0
1568,78403,0
1569,78453,0
1570,78503,0
1571,78552,0
1572,78603,0
1573,78652,0
1574,78702,0
1575,78752,0
1576,78803,0
1577,78853,0
1578,78903,0
1579,78952,0
1580,79002,0
1581,79053,0
1582,79103,0
1583,79153,0
1584,79203,0
1585,79253,0
1586,79302,0
1587,79353,0
1588,79403,0
1589,79453,0
1590,79503,0
1591,79554,0
1592,79603,0
1593,79654,0
1594,79703,0
1595,79753,0
1596,79803,0
1597,79854,0
1598,79904,0
1599,79954,0
1600,80003,0
1601,80053,0
1602,80103,0
1603,80153,0
1604,80204,0
1605,80254,0
1606,80304,0
1607,80354,0
1608,80403,0
1609,80453,0
1610,80504,0
1611,80554,0
1612,80604,0
1613,80654,0
1614,80705,0
1615,80754,0
1616,80803,0
1617,80853,0
1618,80903,0
1619,80955,0
1620,81004,0
1621,81054,0
1622,81104,0
1623,81153,0
1624,81204,0
1625,81254,0
1626,81304,0
1627,81355,0
1628,81404,0
1629,81455,0
1630,81505,0
1631,81555,0
1632,81604,0
1633,81654,0
1634,81704,0
1635,81755,0
1636,81805,0
1637,81855,0
1638,81905,0
1639,81954,0
1640,82004,0
1641,82055,0
1642,82104,0
1643,82155,0
1644,82205,0
1645,82256,0
1646,82305,0
1647,82355,0
1648,82405,0
1649,82455,0
1650,82505,0
1651,82555,0
1652,82606,0
1653,82655,0
1654,82705,0
1655,82755,0
1656,82805,0
1657,82855,0
1658,82906,0
1659,82956,0
1660,83005,0
1661,83055,0
1662,83105,0
1663,83156,0
1664,83206,0
1665,83256,0
1666,83306,0
1667,83357,0
1668,83405,0
1669,83455,0
1670,83505,0
1671,83555,0
1672,83606,0
1673,83656,0
1674,83706,0
1675,83756,0
1676,83806,0
1677,83855,0
1678,83906,0
1679,83956,0
1680,84006,0
1681,84057,0
1682,84107,0
1683,84156,0
1684,84206,0
1685,84256,0
1686,84306,0
1687,84357,0
1688,84407,0
1689,84456,0
1690,84507,0
1691,84556,0
1692,84607,0
1693,84657,0
1694,84706,0
1695,84757,0
1696,84807,0
1697,84857,0
1698,84907,0
1699,84957,0
1700,85007,0
1701,85057,0
1702,85107,0
1703,85157,0
1704,85208,0
1705,85257,0
1706,85307,0
1707,85357,0
1708,85407,0
1709,85457,0
1710,85507,0
1711,85558,0
1712,85609,0
1713,85657,0
1714,85707,0
1715,85757,0
1716,85808,0
1717,85857,0
1718,85908,0
1719,85958,0
1720,86007,0
1721,86057,0
1722,86107,0
1723,86157,0
1724,86208,0
1725,86258,0
1726,86308,0
1727,86359,0
1728,86408,0
1729,86458,0
1730,86507,0
1731,86558,0
1732,86609,0
1733,86658,0
1734,86708,0
1735,86757,0
1736,86808,0
1737,86858,0
1738,86908,0
1739,86958,0
1740,87009,0
1741,87059,0
1742,87108,0
1743,87158,0
1744,87209,0
1745,87258,0
1746,87309,0
1747,87359,0
1748,87408,0
1749,87460,0
1750,87508,0
1751,87558,0
1752,87609,0
1753,87659,0
1754,87708,0
1755,87760,0
1756,87809,0
1757,87859,0
1758,87909,0
1759,87958,0
1760,88009,0
1761,88059,0
1762,88110,0
1763,88159,0
1764,88209,0
1765,88259,0
1766,88309,0
1767,88360,0
1768,88409,0
1769,88459,0
1770,88509,0
1771,88559,0
1772,88610,0
1773,88659,0
1774,88709,0
1775,88760,0
1776,88810,0
1777,88860,0
1778,88909,0
1779,88960,0
1780,89009,0
1781,89059,0
1782,89110,0
1783,89160,0
1784,89211,0
1785,89260,0
1786,89310,0
1787,89360,0
1788,89409,0
1789,89460,0
1790,89510,0
1791,89560,0
1792,89610,0
1793,89661,0
1794,89711,0
1795,89760,0
1796,89810,0
1797,89860,0
1798,89910,0
1799,89960,0
1800,90011,0
1801,90061,0
1802,90110,0
1803,90160,0
1804,90210,0
1805,90261,0
1806,90311,0
1807,90361,0
1808,90411,0
1809,90461,0
1810,90510,0
1811,90561,0
1812,90610,0
1813,90661,0
1814,90711,0
1815,90761,0
1816,90811,0
1817,90862,0
1818,90911,0
1819,90961,0
1820,91011,0
1821,91061,0
1822,91111,0
1823,91161,0
1824,91212,0
1825,91260,0
1826,91311,0
1827,91361,0
1828,91412,0
1829,91462,0
1830,91511,0
1831,91562,0
1832,91612,0
1833,91662,0
1834,91711,0
1835,91762,0
1836,91812,0
1837,91862,0
1838,91912,0
1839,91962,0
1840,92012,0
1841,92061,0
1842,92112,0
1843,92161,0
1844,92212,0
1845,92262,0
1846,92312,0
1847,92361,0
1848,92412,0
1849,92461,0
1850,92512,0
1851,92563,0
1852,92612,0
1853,92662,0
1854,92713,0
1855,92762,0
1856,92812,0
1857,92862,0
1858,92912,0
1859,92963,0
1860,93013,0
1861,93063,0
1862,93112,0
1863,93162,0
1864,93212,0
1865,93263,0
1866,93312,0
1867,93363,0
1868,93415,0
1869,93463,0
1870,93512,0
