Frame Number,Time Stamp (ms),Buffer Index
273,13658,0
274,13708,0
275,13758,0
276,13809,0
277,13859,0
278,13909,0
279,13959,0
280,14008,0
281,14058,0
282,14108,0
283,14160,0
284,14208,0
285,14259,0
286,14309,0
287,14359,0
288,14408,0
289,14459,0
290,14509,0
291,14560,0
292,14609,0
293,14659,0
294,14709,0
295,14759,0
296,14809,0
297,14859,0
298,14910,0
299,14959,0
300,15009,0
301,15059,0
302,15111,0
303,15159,0
304,15210,0
305,15259,0
306,15311,0
307,15360,0
308,15409,0
309,15460,0
310,15509,0
311,15559,0
312,15610,0
313,15660,0
314,15710,0
315,15760,0
316,15810,0
317,15861,0
318,15910,0
319,15960,0
320,16010,0
321,16061,0
322,16110,0
323,16162,0
324,16211,0
325,16260,0
326,16309,0
327,16360,0
328,16411,0
329,16461,0
330,16511,0
331,16562,0
332,16611,0
333,16660,0
334,16711,0
335,16761,0
336,16810,0
337,16860,0
338,16911,0
339,16961,0
340,17010,0
341,17060,0
342,17110,0
343,17160,0
344,17211,0
345,17261,0
346,17311,0
347,17361,0
348,17410,0
349,17461,0
350,17511,0
351,17561,0
352,17612,0
353,17662,0
354,17711,0
355,17761,0
356,17811,0
357,17861,0
358,17911,0
359,17961,0
360,18012,0
361,18063,0
362,18112,0
363,18160,0
364,18211,0
365,18261,0
366,18312,0
367,18362,0
368,18412,0
369,18462,0
370,18511,0
371,18562,0
372,18612,0
373,18662,0
374,18713,0
375,18762,0
376,18813,0
377,18862,0
378,18912,0
379,18962,0
380,19012,0
381,19063,0
382,19113,0
383,19162,0
384,19213,0
385,19262,0
386,19312,0
387,19362,0
388,19412,0
389,19462,0
390,19513,0
391,19564,0
392,19612,0
393,19662,0
394,19712,0
395,19762,0
396,19813,0
397,19863,0
398,19912,0
399,19963,0
400,20013,0
401,20062,0
402,20113,0
403,20163,0
404,20213,0
405,20263,0
406,20314,0
407,20363,0
408,20412,0
409,20464,0
410,20513,0
411,20564,0
412,20613,0
413,20664,0
414,20715,0
415,20763,0
416,20812,0
417,20863,0
418,20912,0
419,20963,0
420,21014,0
421,21065,0
422,21113,0
423,21164,0
424,21214,0
425,21263,0
426,21314,0
427,21364,0
428,21414,0
429,21464,0
430,21513,0
431,21564,0
432,21614,0
433,21664,0
434,21715,0
435,21764,0
436,21814,0
437,21864,0
438,21914,0
439,21963,0
440,22013,0
441,22064,0
442,22113,0
443,22164,0
444,22214,0
445,22264,0
446,22313,0
447,22364,0
448,22414,0
449,22464,0
450,22515,0
451,22565,0
452,22614,0
453,22664,0
454,22713,0
455,22764,0
456,22815,0
457,22865,0
458,22915,0
459,22965,0
460,23014,0
461,23064,0
462,23115,0
463,23164,0
464,23214,0
465,23265,0
466,23315,0
467,23364,0
468,23415,0
469,23464,0
470,23515,0
471,23566,0
472,23615,0
473,23665,0
474,23715,0
475,23765,0
476,23815,0
477,23865,0
478,23915,0
479,23965,0
480,24015,0
481,24065,0
482,24116,0
483,24165,0
484,24215,0
485,24265,0
486,24316,0
487,24365,0
488,24416,0
489,24466,0
490,24516,0
491,24566,0
492,24615,0
493,24665,0
494,24716,0
495,24766,0
496,24816,0
497,24867,0
498,24915,0
499,24966,0
500,25015,0
501,25066,0
502,25116,0
503,25166,0
504,25217,0
505,25266,0
506,25317,0
507,25366,0
508,25416,0
509,25466,0
510,25517,0
511,25567,0
512,25616,0
513,25667,0
514,25716,0
515,25766,0
516,25816,0
517,25866,0
518,25917,0
519,25966,0
520,26016,0
521,26067,0
522,26117,0
523,26166,0
524,26216,0
525,26267,0
526,26317,0
527,26367,0
528,26417,0
529,26466,0
530,26517,0
531,26566,0
532,26618,0
533,26667,0
534,26717,0
535,26766,0
536,26817,0
537,26867,0
538,26917,0
539,26968,0
540,27017,0
541,27068,0
542,27118,0
543,27166,0
544,27217,0
545,27267,0
546,27317,0
547,27368,0
548,27418,0
549,27467,0
550,27518,0
551,27567,0
552,27617,0
553,27668,0
554,27717,0
555,27767,0
556,27819,0
557,27868,0
558,27917,0
559,27967,0
560,28018,0
561,28068,0
562,28118,0
563,28169,0
564,28219,0
565,28267,0
566,28318,0
567,28368,0
568,28418,0
569,28468,0
570,28518,0
571,28569,0
572,28619,0
573,28667,0
574,28718,0
575,28768,0
576,28819,0
577,28869,0
578,28918,0
579,28969,0
580,29018,0
581,29068,0
582,29118,0
583,29169,0
584,29218,0
585,29268,0
586,29319,0
587,29369,0
588,29419,0
589,29469,0
590,29518,0
591,29569,0
592,29619,0
593,29670,0
594,29719,0
595,29768,0
596,29818,0
597,29868,0
598,29918,0
599,29968,0
600,30019,0
601,30069,0
602,30119,0
603,30169,0
604,30220,0
605,30270,0
606,30320,0
607,30370,0
608,30420,0
609,30470,0
610,30519,0
611,30570,0
612,30620,0
613,30670,0
614,30720,0
615,30770,0
616,30819,0
617,30869,0
618,30919,0
619,30970,0
620,31020,0
621,31070,0
622,31120,0
623,31170,0
624,31221,0
625,31269,0
626,31319,0
627,31371,0
628,31420,0
629,31470,0
630,31520,0
631,31571,0
632,31620,0
633,31670,0
634,31719,0
635,31770,0
636,31820,0
637,31871,0
638,31920,0
639,31971,0
640,32020,0
641,32070,0
642,32120,0
643,32171,0
644,32221,0
645,32271,0
646,32322,0
647,32370,0
648,32421,0
649,32471,0
650,32521,0
651,32570,0
652,32622,0
653,32671,0
654,32721,0
655,32770,0
656,32820,0
657,32871,0
658,32922,0
659,32971,0
660,33022,0
661,33072,0
662,33121,0
663,33171,0
664,33221,0
665,33271,0
666,33322,0
667,33372,0
668,33421,0
669,33472,0
670,33521,0
671,33571,0
672,33621,0
673,33673,0
674,33722,0
675,33772,0
676,33822,0
677,33873,0
678,33921,0
679,33971,0
680,34021,0
681,34071,0
682,34123,0
683,34172,0
684,34222,0
685,34271,0
686,34322,0
687,34371,0
688,34422,0
689,34471,0
690,34523,0
691,34572,0
692,34622,0
693,34671,0
694,34722,0
695,34772,0
696,34822,0
697,34872,0
698,34923,0
699,34973,0
700,35021,0
701,35072,0
702,35123,0
703,35172,0
704,35223,0
705,35273,0
706,35324,0
707,35373,0
708,35423,0
709,35474,0
710,35523,0
711,35573,0
712,35623,0
713,35673,0
714,35724,0
715,35772,0
716,35823,0
717,35872,0
718,35923,0
719,35973,0
720,36023,0
721,36073,0
722,36123,0
723,36173,0
724,36223,0
725,36273,0
726,36323,0
727,36374,0
728,36423,0
729,36475,0
730,36523,0
731,36574,0
732,36624,0
733,36674,0
734,36724,0
735,36774,0
736,36824,0
737,36872,0
738,36923,0
739,36973,0
740,37024,0
741,37073,0
742,37124,0
743,37175,0
744,37224,0
745,37273,0
746,37324,0
747,37374,0
748,37424,0
749,37474,0
750,37525,0
751,37575,0
752,37624,0
753,37674,0
754,37725,0
755,37775,0
756,37825,0
757,37875,0
758,37924,0
759,37974,0
760,38024,0
761,38073,0
762,38124,0
763,38175,0
764,38225,0
765,38276,0
766,38325,0
767,38375,0
768,38425,0
769,38475,0
770,38524,0
771,38574,0
772,38625,0
773,38676,0
774,38725,0
775,38775,0
776,38825,0
777,38875,0
778,38925,0
779,38975,0
780,39025,0
781,39075,0
782,39124,0
783,39175,0
784,39225,0
785,39276,0
786,39325,0
787,39377,0
788,39427,0
789,39477,0
790,39526,0
791,39575,0
792,39626,0
793,39676,0
794,39726,0
795,39776,0
796,39826,0
797,39876,0
798,39926,0
799,39975,0
800,40025,0
801,40075,0
802,40126,0
803,40177,0
804,40226,0
805,40276,0
806,40327,0
807,40377,1
808,40425,0
809,40476,0
810,40527,0
811,40578,0
812,40627,0
813,40676,0
814,40727,0
815,40777,0
816,40827,0
817,40877,0
818,40926,0
819,40978,0
820,41026,0
821,41076,0
822,41126,0
823,41176,0
824,41227,0
825,41328,0
826,41378,0
827,41427,0
828,41477,0
829,41527,0
830,41577,0
831,41628,0
832,41678,0
833,41727,0
834,41777,2
835,41826,1
836,41880,0
837,41927,0
838,41982,0
839,42028,0
840,42078,0
841,42128,0
842,42177,0
843,42228,0
844,42277,0
845,42327,0
846,42377,0
847,42427,0
848,42477,0
849,42527,0
850,42578,0
851,42628,0
852,42678,0
853,42728,0
854,42777,0
855,42827,0
856,42878,0
857,42927,0
858,42978,0
859,43028,0
860,43078,0
861,43128,0
862,43178,0
863,43229,0
864,43278,0
865,43328,0
866,43379,0
867,43431,0
868,43478,0
869,43528,0
870,43578,0
871,43628,0
872,43680,0
873,43729,0
874,43779,0
875,43829,0
876,43878,0
877,43928,0
878,43978,0
879,44028,0
880,44078,0
881,44130,0
882,44178,0
883,44229,0
884,44278,0
885,44330,0
886,44380,0
887,44429,0
888,44480,0
889,44530,0
890,44579,0
891,44629,0
892,44680,0
893,44730,0
894,44780,0
895,44830,0
896,44879,0
897,44930,0
898,44979,0
899,45029,0
900,45079,0
901,45129,0
902,45180,0
903,45230,0
904,45280,0
905,45329,0
906,45380,0
907,45430,0
908,45480,0
909,45530,0
910,45580,0
911,45631,0
912,45680,0
913,45730,0
914,45780,0
915,45830,0
916,45879,0
917,45931,0
918,45980,0
919,46030,0
920,46080,0
921,46131,0
922,46180,0
923,46231,0
924,46281,0
925,46331,0
926,46381,0
927,46430,0
928,46481,0
929,46531,0
930,46581,0
931,46631,0
932,46681,0
933,46732,0
934,46780,0
935,46831,0
936,46880,0
937,46931,0
938,46981,0
939,47030,0
940,47080,0
941,47131,0
942,47180,0
943,47230,0
944,47281,0
945,47331,0
946,47382,0
947,47432,0
948,47482,0
949,47531,0
950,47581,0
951,47630,0
952,47682,0
953,47731,0
954,47782,0
955,47832,0
956,47882,0
957,47930,0
958,47981,0
959,48031,0
960,48081,0
961,48131,0
962,48182,0
963,48231,0
964,48282,0
965,48332,0
966,48382,0
967,48432,0
968,48483,0
969,48533,0
970,48582,0
971,48634,0
972,48683,0
973,48732,0
974,48782,0
975,48833,0
976,48883,0
977,48934,0
978,48983,0
979,49032,0
980,49082,0
981,49133,0
982,49182,0
983,49233,0
984,49283,0
985,49332,0
986,49382,0
987,49433,0
988,49483,0
989,49533,0
990,49582,0
991,49633,0
992,49683,0
993,49734,0
994,49783,0
995,49832,0
996,49882,0
997,49932,0
998,49983,0
999,50034,0
1000,50083,0
1001,50133,0
1002,50183,0
1003,50232,0
1004,50282,0
1005,50335,0
1006,50384,0
1007,50434,0
1008,50485,0
1009,50534,0
1010,50583,0
1011,50635,0
1012,50684,0
1013,50734,0
1014,50785,0
1015,50834,0
1016,50883,0
1017,50932,0
1018,50983,0
1019,51033,0
1020,51083,0
1021,51133,0
1022,51183,0
1023,51234,0
1024,51283,0
1025,51334,0
1026,51383,0
1027,51433,0
1028,51484,0
1029,51534,0
1030,51584,0
1031,51634,0
1032,51683,0
1033,51733,0
1034,51784,0
1035,51834,0
1036,51884,0
1037,51933,0
1038,51984,0
1039,52033,0
1040,52084,0
1041,52134,0
1042,52184,0
1043,52234,0
1044,52284,0
1045,52334,0
1046,52384,0
1047,52433,0
1048,52484,0
1049,52534,0
1050,52585,0
1051,52634,0
1052,52684,0
1053,52735,0
1054,52784,0
1055,52834,0
1056,52885,0
1057,52934,0
1058,52984,0
1059,53034,0
1060,53085,0
1061,53134,0
1062,53184,0
1063,53234,0
1064,53285,0
1065,53334,0
1066,53384,0
1067,53434,0
1068,53485,0
1069,53535,0
1070,53584,0
1071,53635,0
1072,53685,0
1073,53736,0
1074,53785,0
1075,53836,0
1076,53885,0
1077,53935,0
1078,53985,0
1079,54035,0
1080,54085,0
1081,54136,0
1082,54187,0
1083,54236,0
1084,54285,0
1085,54336,0
1086,54385,0
1087,54437,0
1088,54486,0
1089,54536,0
1090,54586,0
1091,54636,0
1092,54685,0
1093,54737,0
1094,54786,0
1095,54837,0
1096,54887,0
1097,54937,0
1098,54987,0
1099,55035,0
1100,55085,0
1101,55137,0
1102,55186,0
1103,55237,0
1104,55286,0
1105,55338,0
1106,55386,0
1107,55436,0
1108,55486,0
1109,55536,0
1110,55586,0
1111,55637,0
1112,55686,0
1113,55737,0
1114,55786,0
1115,55836,0
1116,55887,0
1117,55936,0
1118,55987,0
1119,56037,0
1120,56087,0
1121,56137,0
1122,56186,0
1123,56237,0
1124,56287,0
1125,56337,0
1126,56388,0
1127,56438,0
1128,56488,0
1129,56537,0
1130,56587,0
1131,56638,0
1132,56687,0
1133,56738,0
1134,56787,0
1135,56837,0
1136,56887,0
1137,56937,0
1138,56986,0
1139,57038,0
1140,57088,0
1141,57138,0
1142,57188,0
1143,57238,0
1144,57288,0
1145,57337,0
1146,57388,0
1147,57438,0
1148,57488,0
1149,57537,0
1150,57588,0
1151,57637,0
1152,57687,0
1153,57738,0
1154,57788,0
1155,57838,0
1156,57888,0
1157,57938,0
1158,57988,0
1159,58037,0
1160,58087,0
1161,58137,0
1162,58188,0
1163,58238,0
1164,58288,0
1165,58339,0
1166,58387,0
1167,58437,0
1168,58488,0
1169,58538,0
1170,58588,0
1171,58638,0
1172,58688,0
1173,58738,0
1174,58788,0
1175,58838,0
1176,58888,0
1177,58939,0
1178,58988,0
1179,59038,0
1180,59088,0
1181,59138,0
1182,59188,0
1183,59238,0
1184,59289,0
1185,59338,0
1186,59388,0
1187,59440,0
1188,59489,0
1189,59539,0
1190,59589,0
1191,59638,0
1192,59688,0
1193,59739,0
1194,59789,0
1195,59839,0
1196,59888,0
1197,59939,0
1198,59989,0
1199,60039,0
1200,60089,0
1201,60139,0
1202,60190,0
1203,60238,0
1204,60288,0
1205,60338,0
1206,60389,0
1207,60439,0
1208,60489,0
1209,60539,0
1210,60589,0
1211,60639,0
1212,60688,0
1213,60739,0
1214,60789,0
1215,60839,0
1216,60890,0
1217,60940,0
1218,60989,0
1219,61040,0
1220,61089,0
1221,61139,0
1222,61190,0
1223,61240,0
1224,61290,0
1225,61340,0
1226,61389,0
1227,61439,0
1228,61490,0
1229,61540,0
1230,61590,0
1231,61640,0
1232,61690,0
1233,61740,0
1234,61789,0
1235,61839,0
1236,61890,0
1237,61940,0
1238,61990,0
1239,62040,0
1240,62090,0
1241,62140,0
1242,62191,0
1243,62240,0
1244,62290,0
1245,62340,0
1246,62390,0
1247,62440,0
1248,62490,0
1249,62540,0
1250,62590,0
1251,62640,0
1252,62691,0
1253,62740,0
1254,62791,0
1255,62841,0
1256,62891,0
1257,62941,0
1258,62990,0
1259,63041,0
1260,63091,0
1261,63142,0
1262,63191,0
1263,63240,0
1264,63291,0
1265,63341,0
1266,63391,0
1267,63441,0
1268,63491,0
1269,63541,0
1270,63593,0
1271,63641,0
1272,63691,0
1273,63742,0
1274,63791,0
1275,63842,0
1276,63892,0
1277,63942,0
1278,63991,0
1279,64041,0
1280,64092,0
1281,64141,0
1282,64192,0
1283,64242,0
1284,64292,0
1285,64342,0
1286,64391,0
1287,64441,0
1288,64492,0
1289,64542,0
1290,64592,0
1291,64642,0
1292,64692,0
1293,64741,0
1294,64791,0
1295,64842,0
1296,64893,0
1297,64942,0
1298,64993,0
1299,65043,0
1300,65093,0
1301,65142,0
1302,65192,0
1303,65242,0
1304,65292,0
1305,65342,0
1306,65393,0
1307,65443,0
1308,65492,0
1309,65542,0
1310,65592,0
1311,65642,0
1312,65693,0
1313,65743,0
1314,65793,0
1315,65842,0
1316,65892,0
1317,65942,0
1318,65993,0
1319,66043,0
1320,66093,0
1321,66144,0
1322,66194,0
1323,66242,0
1324,66293,0
1325,66343,0
1326,66443,0
1327,66494,0
1328,66543,0
1329,66593,0
1330,66643,0
1331,66694,0
1332,66743,0
1333,66794,0
1334,66843,0
1335,66894,0
1336,66944,0
1337,66993,0
1338,67043,0
1339,67093,0
1340,67143,0
1341,67193,0
1342,67244,0
1343,67294,0
1344,67344,0
1345,67393,0
1346,67444,0
1347,67494,0
1348,67544,0
1349,67594,0
1350,67645,0
1351,67695,0
1352,67743,0
1353,67794,0
1354,67844,0
1355,67894,0
1356,67944,0
1357,67994,0
1358,68044,0
1359,68093,0
1360,68143,0
1361,68195,0
1362,68244,0
1363,68295,0
1364,68345,0
1365,68395,0
1366,68445,0
1367,68494,0
1368,68544,0
1369,68594,0
1370,68644,0
1371,68694,0
1372,68745,0
1373,68796,0
1374,68844,0
1375,68894,0
1376,68944,0
1377,68995,0
1378,69046,0
1379,69095,0
1380,69145,0
1381,69196,0
1382,69244,0
1383,69295,0
1384,69345,0
1385,69395,0
1386,69446,0
1387,69496,0
1388,69545,0
1389,69595,0
1390,69645,0
1391,69695,0
1392,69746,0
1393,69796,0
1394,69845,0
1395,69895,0
1396,69946,0
1397,69996,0
1398,70046,0
1399,70096,0
1400,70146,0
1401,70196,0
1402,70245,0
1403,70296,0
1404,70345,0
1405,70395,0
1406,70445,0
1407,70496,0
1408,70546,0
1409,70596,0
1410,70646,0
1411,70696,0
1412,70745,0
1413,70796,0
1414,70845,0
1415,70896,0
1416,70946,0
1417,70996,0
1418,71046,0
1419,71095,0
1420,71146,0
1421,71196,0
1422,71246,0
1423,71297,0
1424,71346,0
1425,71396,0
1426,71446,0
1427,71496,0
1428,71546,0
1429,71596,0
1430,71646,0
1431,71696,0
1432,71748,0
1433,71798,0
1434,71847,0
1435,71896,0
1436,71946,0
1437,71996,0
1438,72047,0
1439,72097,0
1440,72147,0
1441,72197,0
1442,72246,0
1443,72297,0
1444,72348,0
1445,72397,0
1446,72447,0
1447,72497,0
1448,72547,0
1449,72597,0
1450,72647,0
1451,72697,0
1452,72747,0
1453,72798,0
1454,72847,0
1455,72898,0
1456,72947,0
1457,72997,0
1458,73047,0
1459,73098,0
1460,73149,0
1461,73198,0
1462,73248,0
1463,73299,0
1464,73347,0
1465,73397,0
1466,73448,0
1467,73497,0
1468,73548,0
1469,73598,0
1470,73648,0
1471,73697,0
1472,73748,0
1473,73799,0
1474,73848,0
1475,73898,0
1476,73948,0
1477,73998,0
1478,74048,0
1479,74098,0
1480,74148,0
1481,74198,0
1482,74248,0
1483,74298,0
1484,74349,0
1485,74399,0
1486,74448,0
1487,74499,0
1488,74548,0
1489,74598,0
1490,74649,0
1491,74699,0
1492,74749,0
1493,74800,0
1494,74848,0
1495,74899,0
1496,74949,0
1497,74999,0
1498,75049,0
1499,75099,0
1500,75150,0
1501,75198,0
1502,75249,0
1503,75299,0
1504,75349,0
1505,75399,0
1506,75449,0
1507,75499,0
1508,75549,0
1509,75599,0
1510,75649,0
1511,75699,0
1512,75749,0
1513,75800,0
1514,75850,0
1515,75900,0
1516,75949,0
1517,75999,0
1518,76049,0
1519,76100,0
1520,76150,0
1521,76199,0
1522,76250,0
1523,76300,0
1524,76349,0
1525,76399,0
1526,76450,0
1527,76500,0
1528,76550,0
1529,76600,0
1530,76650,0
1531,76700,0
1532,76749,0
1533,76800,0
1534,76850,0
1535,76901,0
1536,76950,0
1537,77000,0
1538,77051,0
1539,77100,0
1540,77150,0
1541,77200,0
1542,77251,0
1543,77301,0
1544,77351,0
1545,77401,0
1546,77450,0
1547,77500,0
1548,77551,0
1549,77600,0
1550,77650,0
1551,77701,0
1552,77751,0
1553,77802,0
1554,77850,0
1555,77900,0
1556,77951,0
1557,78001,0
1558,78052,0
1559,78102,0
1560,78152,0
1561,78200,0
1562,78251,0
1563,78301,0
1564,78351,0
1565,78401,0
1566,78451,0
1567,78501,0
1568,78551,0
1569,78601,0
1570,78651,0
1571,78701,0
1572,78751,0
1573,78801,0
1574,78852,0
1575,78901,0
1576,78951,0
1577,79001,0
1578,79051,0
1579,79101,0
1580,79151,0
1581,79202,0
1582,79253,0
1583,79301,0
1584,79351,0
1585,79401,0
1586,79452,0
1587,79502,0
1588,79552,0
1589,79602,0
1590,79652,0
1591,79701,0
1592,79752,0
1593,79801,0
1594,79852,0
1595,79903,0
1596,79953,0
1597,80002,0
1598,80051,0
1599,80102,0
1600,80152,0
1601,80202,0
1602,80253,0
1603,80302,0
1604,80353,0
1605,80402,0
1606,80452,0
1607,80502,0
1608,80552,0
1609,80602,0
1610,80652,0
1611,80703,0
1612,80753,0
1613,80802,0
1614,80852,0
1615,80902,0
1616,80953,0
1617,81003,0
1618,81053,0
1619,81103,0
1620,81153,0
1621,81202,0
1622,81252,0
1623,81303,0
1624,81354,0
1625,81403,0
1626,81453,0
1627,81504,0
1628,81553,0
1629,81603,0
1630,81653,0
1631,81703,0
1632,81754,0
1633,81804,0
1634,81854,0
1635,81904,0
1636,81953,0
1637,82003,0
1638,82053,0
1639,82103,0
1640,82153,0
1641,82204,0
1642,82254,0
1643,82303,0
1644,82353,0
1645,82404,0
1646,82454,0
1647,82504,0
1648,82554,0
1649,82604,0
1650,82654,0
1651,82704,0
1652,82754,0
1653,82804,0
1654,82854,0
1655,82904,0
1656,82954,0
1657,83004,0
1658,83053,0
1659,83104,0
1660,83154,0
1661,83204,0
1662,83254,0
1663,83304,0
1664,83355,0
1665,83405,0
1666,83454,0
1667,83505,0
1668,83555,0
1669,83605,0
1670,83655,0
1671,83705,0
1672,83755,0
1673,83804,0
1674,83854,0
1675,83905,0
1676,83955,0
1677,84005,0
1678,84055,0
1679,84105,0
1680,84155,0
1681,84204,0
1682,84254,0
1683,84305,0
1684,84355,0
1685,84405,0
1686,84455,0
1687,84506,0
1688,84554,0
1689,84604,0
1690,84655,0
1691,84705,0
1692,84756,0
1693,84806,0
1694,84856,0
1695,84906,0
1696,84955,0
1697,85005,0
1698,85055,0
1699,85105,0
1700,85155,0
1701,85206,0
1702,85257,0
1703,85305,0
1704,85355,0
1705,85406,0
1706,85456,0
1707,85506,0
1708,85556,0
1709,85606,0
1710,85655,0
1711,85705,0
1712,85756,0
1713,85806,0
1714,85856,0
1715,85907,0
1716,85956,0
1717,86006,0
1718,86055,0
1719,86106,0
1720,86156,0
1721,86206,0
1722,86256,0
1723,86307,0
1724,86358,0
1725,86406,0
1726,86456,0
1727,86506,0
1728,86557,0
1729,86607,0
1730,86657,0
1731,86707,0
1732,86757,0
1733,86806,0
1734,86856,0
1735,86906,0
1736,86957,0
1737,87008,0
1738,87058,0
1739,87108,0
1740,87156,0
1741,87206,0
1742,87257,0
1743,87307,0
1744,87357,0
1745,87407,0
1746,87458,0
1747,87508,0
1748,87557,0
1749,87607,0
1750,87657,0
1751,87707,0
1752,87758,0
1753,87808,0
1754,87859,0
1755,87907,0
1756,87957,0
1757,88008,0
1758,88059,0
1759,88108,0
1760,88159,0
1761,88208,0
1762,88258,0
1763,88308,0
1764,88357,0
1765,88408,0
1766,88458,0
1767,88508,0
1768,88558,0
1769,88609,0
1770,88657,0
1771,88708,0
1772,88758,0
1773,88808,0
1774,88859,0
1775,88908,0
1776,88959,0
1777,89009,0
1778,89058,0
1779,89108,0
1780,89158,0
1781,89209,0
1782,89259,0
1783,89308,0
1784,89359,0
1785,89408,0
1786,89460,0
1787,89509,0
1788,89559,0
1789,89609,0
1790,89660,0
1791,89709,0
1792,89760,0
1793,89808,0
1794,89860,0
1795,89910,0
1796,89959,0
1797,90010,0
1798,90060,0
1799,90109,0
1800,90159,0
1801,90208,0
1802,90260,0
1803,90309,0
1804,90361,0
1805,90409,0
1806,90460,0
1807,90510,0
1808,90559,0
1809,90609,0
1810,90660,0
1811,90711,0
1812,90759,0
1813,90810,0
1814,90861,0
1815,90910,0
1816,90961,0
1817,91010,0
1818,91060,0
1819,91110,0
1820,91160,0
1821,91211,0
1822,91261,0
1823,91310,0
1824,91360,0
1825,91410,0
1826,91461,0
1827,91511,0
1828,91561,0
1829,91611,0
1830,91660,0
1831,91711,0
1832,91760,0
1833,91810,0
1834,91861,0
1835,91910,0
1836,91961,0
1837,92010,0
1838,92060,0
1839,92110,0
1840,92161,0
1841,92211,0
1842,92261,0
1843,92311,0
1844,92361,0
1845,92411,0
1846,92461,0
1847,92510,0
1848,92560,0
1849,92611,0
1850,92662,0
1851,92711,0
1852,92760,0
1853,92810,0
1854,92861,0
1855,92911,0
1856,92961,0
1857,93011,0
1858,93062,0
1859,93111,0
1860,93161,0
1861,93211,0
1862,93261,0
1863,93311,0
1864,93362,0
1865,93412,0
1866,93462,0
1867,93511,0
1868,93561,0
1869,93612,0
1870,93662,0
